SMILES,P(Act)
COc1ccccc1N1CCN(CCCN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,6.312997505
O=C(C[C@H]1CC[C@H](O)CC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,8.397940009
CCc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(C)c(Cl)cc32)cn1,6.699991797000001
O=C(CC(F)(F)F)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,8.093664958
CNc1ncc2c(n1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O,8.619969752000001
Fc1cccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,6.431798276
CC(N)Cn1ccc2ccc3ccccc3c21,7.4202164029999995
O=C(O)C1=CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,7.599980365
CCc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)cc1,8.596879479
NCC1c2ccccc2Cc2cc(Br)ccc21,8.886056648
CC1CNCCc2cc(Cl)c(Cl)cc21,7.7453311010000006
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,7.327902142
NCCCC(c1ccccc1)c1ccccc1,5.58686795
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1(O)CC1,8.109578981
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2nc(N3CCCC3)sc21,6.54999737
O=S(=O)(c1cccc(F)c1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,9.522878745
CN(C)CCSc1cccc(C2(O)CCCCC2)n1,6.318758763
COc1cccc(NC(=O)NCCCN2CCCC(Cc3ccccc3)C2)c1,6.0395292220000005
COc1cc2c3c(c1OCC1CCCCC1)-c1cc4c(cc1CC3N(C)CC2)OCO4,5.7639668529999994
CC1CC2(C)CC(=O)C1C1C(=O)N(OCCCN3CCN(c4ccccc4F)CC3)C(=O)C12,6.040479239
COc1ccccc1N1CCN(CCCCC(=O)n2c3ccccc3c3ccccc32)CC1,6.345823458
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccc(-c2ccccc2)cc1,8.283162277
Cn1nccc1-c1cc(NC(=O)Nc2cccc(F)c2)ccc1OCCN1CCCCC1,9.004364805
CC(C)Oc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,7.799970732999999
N#Cc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.145693958
Cc1[nH]c2cccc(O)c2c1CCN(C)C,6.913640169
CN(C)CC(c1ccccc1)c1ccccc1,5.133358278999999
COc1ccc(-c2ccc(CCCNc3ccc(CN4CCCC4)cc3)nn2)cc1,5.342944147
CS(=O)(=O)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,8.450996737999999
COc1cccc(NC(=O)Nc2ccc(OCCN3CCCCC3)c(-c3ccnn3C)c2)c1,8.48148606
COc1ccc(S(=O)(=O)n2cc(/C=N/N=C/N(C)C)c3c([N+](=O)[O-])cccc32)cc1,6.688246138999999
COc1ccc(N2Cc3cc(C)cc(C)c3C2=O)cc1OCCN1CCC(C)CC1,5.899998417000001
Cc1ccc([C@H]2C[C@@H]2CN)cc1C,5.621238825
CC1CC(=O)N(C)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,9.769551079
COc1ccccc1-n1c(C)nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c1C,7.89279003
O=C(c1cc2n(n1)CCCC2)N1CCN(CCc2ccc(F)cc2F)CC1,8.585026652
O=C(CC1CCCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.807432547
COc1ccc(N2Cc3cc(F)cc(C(F)(F)F)c3C2=O)cc1OCCN1CCC(C)CC1,6.599997654
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)C1CC(Cl)C1,7.729787145
O=C(CCCCN1CCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,6.281498311
O=C(CC1(O)CCC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.572513891
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,5.270655372
Fc1ccc(Nc2nc(N3CCN(c4ccc(F)cc4)CC3)nc3[nH]ncc23)cc1,7.747146969
CN(C)CCc1c[nH]c2cccc(O)c12,7.619788757999999
O=C(CC1COCCO1)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.92885471
CCn1cc(Cl)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,8.585026652
Cn1nccc1-c1cc(NC(=O)Nc2ccccc2)ccc1OCCN1CCCCC1,8.853871964
COc1cc(CC(C)N)c(OC)cc1I,7.882776067000001
Cc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)cc(C(C)(C)C)n1,6.339134522
O=C1CC(c2ccccc2)c2cccc(CCN3CCN(c4nsc5ccccc45)CC3)c2N1,9.744727495
CN(C)C[C@@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,7.886056647999999
O=C(C[C@H]1CCCOC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.70421306
Cc1cccc(N2CCN(CCCNC(=O)c3nc(-c4ccccc4)n(-c4ccccc4)c3C)CC2)c1C,7.53165267
CSc1cc2c(cc1Br)N(C(=O)Nc1cccnc1)CC2,6.299997603
COc1cc(C[C@@H](C)N)c(OC)cc1I,9.187086642999999
O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4occc34)CC2)CC1,7.510041521000001
COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3ncc(C)c4c3CCO4)CC2)CC1,7.431798276
N#Cc1ccc2c(c1)C[C@@H]1CNCCN1C2=O,5.219898809
CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)CCc3ccc(O)c4[nH]c(=O)ccc34)cc2OC)nn1,5.443697499
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(C)C)cc1,5.899998417000001
CN(C)/C=N/N=C/c1cn(S(=O)(=O)c2ccc3ccccc3c2)c2cccc([N+](=O)[O-])c12,6.363512104
Oc1cccc2[nH]cc(CCN3CCCC3)c12,6.367542707999999
Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,6.900008766
COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.617982957000001
CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1F,7.677780705
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2s1,6.721246399
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCc1ccc(Cl)cc1,7.788612447
CCOc1ccccc1-c1cccc2c1N1CCNCCC1C2,6.203425667
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC[C@H](O)CC3)CC1,7.732828272000001
O=C1c2c(cc(C3CC3)cc2C(F)(F)F)[C@@H]2CNCCN12,6.262807357000001
CCc1ccc2c(c1)C[C@@H]1CNCCN1C2=O,6.63638802
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,7.730276964
CC1CCN(C(=O)C2CCCCC2)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,9.229147988
COc1cc(CCNCc2ccc(C)cc2)c(OC)cc1Br,7.732828272000001
C[C@@H]1NC(N)=Nc2cccc(Cl)c21,6.590066877000001
CN(C)c1nc(Nc2ccc(F)cc2)c2cn[nH]c2n1,5.311580178
Cc1ccc(S(=O)(=O)c2cnc3ccc(F)cc3c2SCc2ccc(Cl)cc2)cc1,4.508498234
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,7.253755128
O=C(c1c2n(c3ccccc13)CCNCC2)C(F)(F)F,7.397940009
CC1CCN(C(=O)c2ccccc2)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,9.214670165
O=C(O)C1CCN(C2CCC3(C2)C(=O)c2cc(Cl)ccc2Oc2ccccc23)CC1,6.399996913
O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,6.022276395
O=C1C(c2ccc(Cl)c(Cl)c2)CCN1c1ccc(Cl)c(OCCN2CCCCC2)c1,6.0
COc1cc(CCNCc2cccnc2)c(OC)cc1Br,7.079981084
COCCNCCOc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1c(Cl)cnn1C,10.08618615
COCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,8.356547324
OCCN1CCN(c2nc(Nc3ccccc3F)c3ccccc3n2)CC1,6.143942096
COc1cc2c(cc1OC1CCCCC1)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,6.244125144
COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC,5.74942794
COc1cc(CN[C@H]2C3C4CC5C6C4CC3C6C52)cc(OC)c1OC,5.5142785739999995
Cc1cnc(N2CCN(CC[C@H]3CC[C@H](NC(=O)CC4CCOCC4)CC3)CC2)c2c1OCC2,7.356547324
Cc1sc2ccccc2c1[C@@H]1C=CN=CN1,6.448550002
COc1cc(CCNCc2ccccc2)c(OC)cc1Br,8.088842391
CC[C@@H](O)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.37675071
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,9.823908741
CSc1cc2c(cc1F)CCN2C[C@H](C)N,7.190440285
COc1cccc(C(=O)Nc2ccc(OCCN3CCN(C(C)=O)CC3)c(-c3ccnn3C)c2)c1,8.346787486
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,8.616184634
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CC[C@H](O)CCC3)CC1,8.014573526
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccc(C2CC2)cc1,8.66756154
O=Cc1cnn2ccc(-n3cc(CCN4CCN(c5cccc(Cl)c5Cl)CC4)nn3)cc12,7.3010299960000005
O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2cc(C(F)(F)F)ccc21,5.300000202
CCc1c(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1,6.896196279
Cc1ccc(S(=O)(=O)n2cc(/C=N/N=C/N(C)C)c3c([N+](=O)[O-])cccc32)cc1,6.596879479
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)C1CCC(C(F)(F)F)CC1,7.951558196000001
CN(C)/C=N/N=C/c1cn(S(=O)(=O)c2cccc3ccccc23)c2cccc([N+](=O)[O-])c12,6.255707017000001
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CC1(F)F,7.572513891
C[C@@H]1CCCN1CCc1cc2cc(C(=O)c3ccc([N+](=O)[O-])cc3)ccc2o1,5.868060705
COc1ccc2[nH]cc(C(C)CN)c2c1,8.657577319
O=S(=O)(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(F)cc1,7.404503778
CC(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,8.240332155
COc1ccccc1N1CCN(CCCCN2C(=O)C3C4C(=O)CC(OC(C)=O)(CC4(C)C)C3C2=O)CC1,6.113509275
COc1ccc(CCN(CCCc2ccc(Br)cc2)CCc2ccc3c(c2)OCO3)cc1OC,6.655607726
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@H]12,6.48945499
Cc1cccc(N2CCN(CCCNC(=O)c3nc(C(C)C)n(-c4ccccc4)c3C)CC2)c1C,6.9788107010000004
O=C(CO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,8.853871964
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2scnc12,8.040958608
CNc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,7.207608311
Cc1cccc(N2CCN(CCCNC(=O)c3cc(C(C)(C)C)n(C)c3C)CC2)c1C,6.413412695
Cc1nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc2c(c1)OCCO2,8.006123085
CC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.608359297000001
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,6.5825283070000005
CCCCn1cc(CCN(C)C)c2c(O)cccc21,6.76700389
COc1ccc(N2CC=C(c3ccc(Cl)cc3)C2=O)cc1OCCN1CCCCC1,6.0
c1ccc2c(c1)CC1CCNCCN21,6.09420412
Cc1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,6.79953255
Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,5.899998417000001
COCc1ccc(CCN2CCC(COc3nc4ccccc4c4cn(C)cc34)CC2)cc1,6.699991797000001
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc2ncccc2c1,7.634512015
Cc1cnc(N2CCN(CC[C@H]3CC[C@H](NC(=O)C4CCOCC4)CC3)CC2)c2ccoc12,8.246416941
CCN(CC)c1nc(Nc2cccc(OC)c2)c2cn[nH]c2n1,5.681102285
CN(CCc1ccccc1)[C@H]1C2C3CC4C5C3CC2C5C41,5.761452112000001
O=S(=O)(c1ccc2cc[nH]c2c1)N1CCC[C@@H]1CCN1CCC(Oc2ccc(Cl)cc2)CC1,7.199970641
COc1ccc(N2Cc3c(c4cc(F)ccc4n3C)C2=O)cc1OCCN1CCC(C)CC1,6.799998135
Fc1ccccc1OC1CN(c2c3c(nc4ccnn24)CCNCC3)C1,6.188424994
CCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,7.318758763
CCCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C,6.716698771
CC1CNCCc2c(Cl)cccc21,5.0
CC(C)(C)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.984640245
Cc1[nH]c2ccc(Br)cc2c1C1=CCNCC1,6.397940009
C[C@@H]1CNC[C@H]2Cc3ccc(COCC4CC4)nc3N12,7.13076828
Cn1cc2c(OCC3CCN(CCc4ccc(CO)cc4)CC3)nc3ccccc3c2c1,7.5000381339999995
CC(N)Cn1ccc2c1-c1cc(Cl)ccc1C2,6.699991797000001
COc1ccc(N2CCC(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCC(C(C)C)CC1,6.399996913
CC1(C)CCNc2c(CCN3CCN(c4nsc5ccccc45)CC3)cc(F)cc21,9.552841969
O=C(Nc1cccnc1)N1CCc2cc(Cl)c(Cl)cc21,6.600161935
CN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,9.22184875
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN3CC[C@@H](CNCc4ccccc4)C3)c2c1,5.236572006
COc1ccc2[nH]cc(CCNCc3ccc(I)cc3)c2c1,6.585026652000001
O=C1CC(CN2CCN(C(=O)c3ccc(F)cc3)CC2)Cc2occc21,5.879998926
CC(C)C(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,9.124938737
CSc1cc2c(cc1I)N(C(=O)Nc1cccnc1)CC2,6.299997603
CC(=O)OC12C=C(C)C(C(C)C1)C1C(=O)N(CCCCN3CCN(c4ccccn4)CC3)C(=O)C12,6.017731029
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,8.962573502
COc1ccc2[nH]cc(C3CC3N)c2c1,7.510041521000001
COc1cc(CCNCc2cccc(OC)c2O)c(OC)cc1Br,7.768536781
O=C(NCCCCN1CCN(c2cccc(F)c2)CC1)c1cc2ccccc2cn1,7.958607315
CNC(=O)c1cc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccc1F,7.823908741
F[C@@H]1CCNC[C@H]1c1c(-c2ccccc2)[nH]c2cc(Cl)ccc12,8.638272164
O=C(CCCN1CC[C@H]2c3cccc4c3N(CCO4)[C@H]2CC1)c1ccc(F)cc1,7.853871964
O=C1c2c(cccc2C(F)(F)F)C[C@@H]2CNCCN12,7.0199966279999995
CC1(C(=O)O)CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.89997427
CN(C)CC1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,7.663540266
O=CN[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,6.969400277999999
CC(=O)OC(CCNC(=O)c1ccc(-c2ccccn2)cc1)CN1CCN(c2cccc(Cl)c2Cl)CC1,7.05207638
Cc1ccccc1CN[C@@H](C)Cn1ccc2ccc3ncccc3c21,5.774432287000001
c1ccc(OCc2cc(OC[C@@H]3CCCN3)no2)cc1,5.355955507
Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3cnccn3)nc1)CC2,6.499996932
CNC(=O)c1cccc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1F,7.518557371
CC(Cc1c[nH]c2cccc(O)c12)N(C)C,6.007888512
O=C(CCCN1CCN(c2ncccn2)CC1)c1ccc(F)cc1,7.657577319
CC(C)(C)NC1=NCCNC(c2ccccc2)=C1,7.455931956000001
COc1ccc(C2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCC1,6.099999035
O=C(CCCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,8.920818753999999
COc1ccc2c(c1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O,7.610898917
COc1ccc(Cl)c(Cl)c1C1CC1CN,6.989127863999999
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,9.0
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,7.638272164
COc1ccc2c(c1)-c1c(ccn1CC(C)N)C2(C)C,8.0
CCN(CC)CCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccnn1C,9.366531543999999
Cc1cccc(N2CCN(CCCCOc3ccc4c(n3)NC(=O)CC4)CC2)c1Cl,9.301029996
COc1cc2oc(C(=O)N(CCCN3CCCCC3)c3ccccc3)c(C)c2cc1OC,5.591081979
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,6.27083521
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccccc1,8.360513511
COC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,5.1804560639999995
Cc1ccc(F)cc1CO[C@H]1CCc2ccc(N3CCNC[C@H]3C)nc21,6.609064892999999
Cc1[nH]c(C(C)(C)C)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.970616222
CCOc1ccccc1-c1ccc2c(c1)N1CCNCCC1C2,5.80106813
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)cc1,5.499999679
O=C1NCc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c21,8.946921557000001
Cc1ccc2cccc(N3CCN(CCCNC(=O)c4cc(-c5ccccc5)n(C)c4C)CC3)c2n1,6.079876673999999
O=S(=O)(c1ccc(/C=C/c2ccccc2F)nc1)c1ccccc1F,8.585026652
Clc1ccccc1O[C@@H]1CCc2ccc(N3CCNCC3)nc21,5.882397308
C[C@H](N)Cn1ccc2ccc3cnccc3c21,5.98254927
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCC1,7.995678626
Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)cn1,8.2915791
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,6.282408542000001
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc2ccccc2c1,8.232844134
COc1cc2c3c(c1OCc1ccccc1)-c1cc4c(cc1CC3N(C)CC2)OCO4,5.337242168
CC(=O)N(C)c1ccc(OC2CN(c3c4c(nc5ccnn35)CCNCC4)C2)cc1,5.689094371
O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,8.522878745
O=C(CCCN1CCc2ccccc2C1)c1ccccc1,8.409492538
O=C(CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)NCc1nc2cc(F)ccc2c(=O)n1-c1ccccc1,6.207608311
CN1CCN(c2cccc(N(CC3CC3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1,7.055517328
CCC1CC(=O)c2c(N3CCN(C)CC3)cccc2N1S(=O)(=O)c1ccc2ccccc2c1,6.341988603
O=S(=O)(c1ccc(Cl)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,9.193820026000001
CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccccc1,7.124938737000001
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12,5.28072549
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccc(N2CCOCC2)cc1,7.95546024
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1)C1CC1,7.627087997
Oc1cc2c(c(-c3ccc4ccccc4c3)c1O)CCNCC2c1ccccc1,6.425968732
COCCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,8.334419009
COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(F)cc(-c3cccnc3)c1)CC2,6.900008766
COC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.517126416
C[C@H](N)Cn1ccc2ccc3cccnc3c21,6.471726222999999
O=C(C[C@@H]1CCCOC1)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.581201709
O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2)nc1)c1cccc(F)c1,8.017728767000001
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,8.785818691000001
O=C1Nc2ccc(F)cc2C1CCCCN1CCN(c2ccccc2)CC1,7.2596373110000005
CC(C)NCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,6.4202164029999995
O=C(Nc1n[nH]cc1Br)N1CCN(CCc2ccc(F)cc2)CC1,7.055517328
CN1CCc2cc3ccccc3n2CC1,7.552841969
COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Cl)cnn1C,9.481683512
O=C1Cc2c(ccc3c2OC[C@H](CNCCCC2CCc4c([nH]c5ccc(F)cc45)C2)O3)N1,8.22184875
CC(C)N1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,8.124938737
Cc1cc2c(cc1Cl)N(C(=O)Nc1cnc(Oc3cccnc3C)c(Cl)c1)CC2,6.900008766
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,5.144935365
c1ccc2c(N3CCN(CCc4ccc5[nH]nnc5c4)CC3)cccc2c1,7.9800533179999995
O=C1N(c2ccc(OCCN3CCCCC3)nc2)CCN1c1ccc(Cl)c(Cl)c1,6.0
COc1cc(OC(C)C)cc(S(=O)(=O)c2ccc3c(c2)O[C@H]2CNCC[C@@H]32)c1,5.431798276
Cc1ccccc1-c1cccc2c1N1CCNCCC1C2,6.786482242999999
CC(=O)N1CCN(Cc2ccc(CCNC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2)CC1,5.632644078999999
CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,7.0
CCN(CC)CC1CC2c3ccccc3Cc3ccccc3N2O1,7.369979149
O=C(N[C@H]1CCN(Cc2ccc(OC(F)(F)F)cc2)C1)c1cccc(-c2cccs2)c1,5.251811973
Cc1cc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)on1,7.8041003479999995
O=S(=O)(c1ccc(F)cc1)N1CC=c2ccccc2=C1c1c[nH]c2ccccc12,4.576099081000001
CCCn1c(C)nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3C)CC2)c1C,6.318758763
Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(OCc3ccccn3)cc1)CC2,6.399996913
CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c1C,7.036212172999999
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1CC(C)C,6.391473966
COc1ccc(N2CCC(c3ccc(OC)c(OCCN4CCCCC4)c3)C2=O)cc1Cl,5.700000504
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNCC3)cc1,7.89997427
O=C(N[C@H]1CCN(Cc2ccccc2)C1)c1cccc(-c2cccs2)c1,6.3372421679999995
COc1cc(F)ccc1/C=C/c1ccc(S(=O)(=O)c2ccccc2F)cn1,7.187086643
Cc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C,6.756961951
COc1cccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)c1OC,6.022276395
Cc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,7.7000570999999995
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,7.044793462
COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nc(C)cc4c3CCO4)CC2)CC1,6.59345982
O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CC3)c1ccc(F)cc1,8.537602002
O=C(CCCCN1CCN(c2ncccn2)CC1)c1nc2ccccc2s1,5.156020156
CC(C)[C@@H](O)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.459295217
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.829434592
COc1ccc(C2=C(C)CN(c3ccc(Cl)cc3)C2=O)cc1OCCN1CCCCC1,6.399996913
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,6.744727495
COc1ccc(C2=C(C)CN(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCCCC1,6.299997603
Cc1cc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4CCO5)CC3)CC2)on1,7.438898616
