"SMILES","Binary Activity"
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3cccc4ccccc34)cc2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3csc4ccccc34)c(Cl)c2Cl)C1",1
"CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc(-c3csc4ccccc34)cc2Cl)C1",1
"CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O",0
"CC1(C)NC(=O)NC1=O",0
"CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCC3(C=Cc4ccccc43)CC1)[C@@](O)(CC(=O)O)C2",1
"CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O",0
"CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O",0
"CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1",0
"CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1",0
"CC1=C(C(=O)Nc2ccccc2)SCCO1",0
"CC1=C(C)S(=O)(=O)CCS1(=O)=O",0
"CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C",0
"CC1=CC(=O)/C(=C(/C)[O-])C(=O)O1",0
"CC1=CC(=O)CC(C)(C)C1",1
"CC1=NNC(=O)N(/N=C/c2cccnc2)C1",0
"CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1",0
"CC=Cc1ccc(O)c(OC)c1",0
"CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1",0
"CCC(=NOC/C=C/Cl)C1=C(O)CC(C2CCOCC2)CC1=O",0
"CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1",0
"CCC(=O)Nc1ccc(Cl)c(Cl)c1",0
"CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2",0
"CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21",0
"CCC(C)(C)C1CCC(O)CC1",0
"CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1",0
"CCC(C)(C)c1ccc(O)cc1",0
"CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1",0
"CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl",0
"CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1",0
"CCC(C)=NO",0
"CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1",0
"CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-]",0
"CCC(C)OC(=O)N1CCCCC1CCO",0
"CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O",0
"CCC(C)c1ccc(O)cc1",0
"CCC(C)c1ccccc1O",0
"CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O",0
"CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-]",0
"CCC([O-])=C1C(=O)CC(C(=O)[O-])CC1=O",0
"CCC1(c2ccccc2)C(=O)N=C([O-])NC1=O",0
"CCC12COCN1COC2",0
"CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",0
"CCCC(=O)O",0
"CCCC(=O)OCC",0
"CCCC(=O)OCCC(C)C",0
"CCCC(CCC)C(=O)O",0
"CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1",0
"CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1",0
"CCCCC(CC)C(=O)O",0
"CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC",0
"CCCCC(CC)CN1C(=O)C2C3C=CC(C3)C2C1=O",0
"CCCCC(CC)CO",0
"CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-]",0
"CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)CCCCC(=O)OCc1ccccc1",0
"CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC",0
"CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1",0
"CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)cc1",0
"CCCCC(CC)COC(=O)c1ccccc1C(=O)O",0
"CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC",0
"CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC",0
"CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl",0
"CCCCC=O",0
"CCCCCC(=O)O",0
"CCCCCCC(=O)O",0
"CCCCCCC(=O)OCC",0
"CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl",0
"CCCCCCC(C=O)=Cc1ccccc1",0
"CCCCCCCC(=O)O",0
"CCCCCCCC(=O)OC",0
"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O",0
"CCCCCCCC1CCC(=O)O1",0
"CCCCCCCC=O",0
"CCCCCCCCC(=O)O",1
"CCCCCCCCCC",0
"CCCCCCCCCC(=O)O",0
"CCCCCCCCCCC",0
"CCCCCCCCCCCC(=O)OC",0
"CCCCCCCCCCCCCCC",0
"CCCCCCCCCCCCCCCC",0
"CCCCCCCCCCCCCCCCCC(=O)O",0
"CCCCCCCCCCCCCCCCO",0
"CCCCCCCCCCCCCCCCOS(=O)(=O)[O-]",0
"CCCCCCCCCCCCCCCO",0
"CCCCCCCCCCCCCCO",0
"CCCCCCCCCCCCCCOS(=O)(=O)[O-]",0
"CCCCCCCCCCCCCN1CC(C)OC(C)C1",0
"CCCCCCCCCCCCCO",0
"CCCCCCCCCCCCN1CCCC1=O",0
"CCCCCCCCCCCCO",0
"CCCCCCCCCCCCOS(=O)(=O)[O-]",0
"CCCCCCCCCCCC[N+](C)(C)C",0
"CCCCCCCCCCCCc1ccccc1",0
"CCCCCCCCCCCO",0
"CCCCCCCCCCO",0
"CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",0
"CCCCCCCCCC[N+](C)(C)[O-]",0
"CCCCCCCCCc1ccc(O)cc1",0
"CCCCCCCCN(C)C",0
"CCCCCCCCN(C)CCCCCCCC",0
"CCCCCCCCO",0
