"SMILES","Binary Activity"
"CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1",0
"CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",0
"CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1",0
"CCOP(=S)(OCC)SCCSCC",0
"CCOP(=S)(OCC)SCSC(C)(C)C",0
"CCOP(=S)(OCC)SCSCC",0
"CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21",0
"CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1",0
"CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C",0
"CCOS(=O)(=O)OCC",0
"CCO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C",1
"CCO[C@]1(c2cccc(OC)c2)CCCC[C@@H]1CN(C)C",1
"CCO[Si](CCCNC(N)=O)(OCC)OCC",0
"CCOc1c(Cl)cccc1OC(c1ccccc1)C1CNCCO1",1
"CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1",0
"CCOc1cc(Cl)ccc1OC(c1ccccc1)C1CNCCO1",1
"CCOc1cc(Cl)ccc1Oc1ccncc1CNC",1
"CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1",1
"CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0
"CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1",0
"CCOc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1",1
"CCOc1ccc(Oc2ccccc2CN(C)C)cc1",1
"CCOc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1",1
"CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1",0
"CCOc1ccc2c(c1)C(C)=CC(C)(C)N2",0
"CCOc1ccc2c(c1)CN(C)CC2c1ccccc1",1
"CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1",1
"CCOc1cccc(F)c1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1
"CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1",0
"CCOc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1
"CCOc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1",1
"CCOc1ccccc1CC(c1cccc(F)c1)N1CCNCC1",1
"CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1",1
"CCOc1ccccc1CC(c1ccccc1)N1CCNCC1",1
"CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1",1
"CCOc1ccccc1CC(c1cccnc1)N1CCNCC1",1
"CCOc1ccccc1CC(c1cncs1)N1CCNCC1",1
"CCOc1ccccc1CC(c1nccs1)N1CCNCC1",1
"CCOc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1",1
"CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1",1
"CCOc1ccccc1N1CCN(CCCCn2nc(-n3ccc4ccccc43)ccc2=O)CC1",1
"CCOc1ccccc1N1CCN(CCNC(=O)Cn2nc(-n3ccnc3)ccc2=O)CC1",1
"CCOc1ccccc1OC(c1ccccc1)C1CNCCO1",1
"CCOc1ccccc1OC(c1cccnc1)C1CCNCC1",1
"CCOc1ccccc1OCC1CNCCO1",0
"CCOc1ccccc1O[C@@H](c1ccc(CC)cn1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1cccc(OC)n1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1ccccn1)[C@@H]1CNCCO1",1
"CCOc1ccccc1O[C@@H](c1ncccc1C)[C@@H]1CNCCO1",1
"CCOc1ccccc1Oc1cc(C)ncc1CN(C)C",1
"CCOc1ccccc1Oc1cc(C)ncc1CNC",1
"CCOc1nc(C(Cl)(Cl)Cl)ns1",0
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12",0
"CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1",0
"CCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1
"CCS(=O)(=O)N1CCN(c2ccc(C34CCN(CC3)Cc3cc(N5CCN(S(=O)(=O)CC)CC5)ccc34)cc2)CC1",1
"CCS(=O)(=O)N1CCN(c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)CC1",1
"CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1",0
"CCSC(=O)N(CC(C)C)CC(C)C",0
"CCSC(=O)N(CC)C1CCCCC1",0
"CCSC(=O)N1CCCCCC1",0
"CCSCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1",1
"CCSc1ccc(CC(C)N(C)O)cc1",0
"CCSc1ccc(CC(C)N)cc1",0
"CCSc1ccc(CC(C)NC)cc1",0
"CCSc1ccc(CC(C)NO)cc1",0
"CCSc1ccc(CC(CC)N(C)O)cc1",0
"CCSc1ccc(CC(CC)NO)cc1",0
"CCSc1ccc(CC(N)CC)cc1",0
"CCSc1ccc([C@H]2CC3CCC(N3)[C@H]2C(=O)OC)cc1",1
"CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1",1
"CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3CCCF)cc1",1
"CCSc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1
"CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C",0
"CC[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1",1
"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21",0
"CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21",0
"CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O",0
"CC[C@H](NC(=O)c1cc(F)ccc1[N-]S(=O)(=O)c1cccc2cccnc12)c1ccccc1",0
"CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1",0
"CC[C@H]1CC[C@H](NCc2cc3c(cc2OC)[C@H]2C[C@H]2C(=O)N3C)[C@H](c2ccccc2)N1",0
"CC[C@H]1C[C@H]2C[C@H]3c4[nH]c5ccc(OC)cc5c4CCN(C2)[C@@H]13",1
"CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C",1
"CC[Hg]Sc1ccccc1C(=O)[O-]",1
"CCc1c(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1",1
"CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1",0
"CCc1cc(C2=C(C(=O)[O-])N(c3ccccc3C(F)(F)F)S(=O)(=O)c3ccccc32)cc2c1OCO2",0
"CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C",1
"CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC",1
"CCc1cc(Cl)ccc1Oc1ccncc1CN(C)C",1
"CCc1cc(Cl)ccc1Oc1ccncc1CNC",1
"CCc1cc(Oc2cc(Cl)ccc2CNC)ccc1Cl",1
"CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl",1
"CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O",0
"CCc1cc([C@H]2[C@@H](c3ccc(C)cc3)C[C@@H]3CC[C@H]2N3C)on1",1
"CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1",0
"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1",0
"CCc1ccc(O)c(C(C)(C)C)c1",0
"CCc1ccc(OC(c2cccnc2)C2CCNCC2)cc1",1
"CCc1ccc(Sc2ccccc2CN(C)C)c(N)c1",1
"CCc1ccc(Sc2ccccc2CNC)c(N)c1",1
"CCc1ccc2c(c1)CN(C)CC2c1ccccc1",1
"CCc1cccc(C)c1N(C(=O)CCl)C(C)COC",0
"CCc1cccc(CC)c1N",0
"CCc1cccc(CC)c1N(COC)C(=O)CCl",0
"CCc1cccc(F)c1O[C@H]1c2ccccc2CO[C@H]1CNC",1
"CCc1cccc(OC(c2cccnc2)C2CCNCC2)c1",1
"CCc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1",1
"CCc1ccccc1CC(c1ccccc1)N1CCNCC1",1
"CCc1ccccc1OC(c1cccnc1)C1CCNCC1",1
"CCc1ccccc1O[C@H]1c2ccccc2CO[C@@H]1CNC",1
"CCc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CNC",1
"CCc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CNC",1
"CCc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CNC",1
"CCc1ccccc1Oc1cc(C)ncc1CN(C)C",1
"CCc1ccccc1Oc1cc(C)ncc1CNC",1
"CCc1cn([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc12",1
"CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1",0
"CCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccccc1",1
"CCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1",1
"CCc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1",1
"CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1",0
"CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl",0
"CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12",0
"CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1",1
"CCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C",1
"CCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C",1
"CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C",1
"CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c1C",1
"CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C",1
"CCn1c(=O)n([C@H](CCNC)c2ccccc2)c2ccccc21",1
"CCn1cc([C@H]2C[C@@H]2CN(C)C)c2cc(C#N)ccc21",1
"CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2",0
"CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)[C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1",0
"CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1",0
"CN(C(=O)c1ccccc1Oc1ccccc1)[C@H]1CCNC1",1
"CN(C(c1ccc(F)cc1)c1ccc(F)cc1)[C@@H]1C[C@@H]2CC[C@H](C1)N2C",0
"CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1",1
"CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1",1
"CN(C)C(=O)Cl",0
"CN(C)C(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1",1
"CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1",0
"CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1",0
"CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1",0
"CN(C)C(=O)Nc1ccc(Cl)cc1",0
"CN(C)C(=O)Nc1cccc(C(F)(F)F)c1",0
"CN(C)C(=O)Oc1ccc2c(c1)C=CCN(C)[C@@H]2CCOc1ccc([N+](=O)[O-])cc1",1
"CN(C)C(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1",1
"CN(C)C(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1",1
"CN(C)C(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2",1
"CN(C)C(=O)c1ccccc1Sc1cc(N)c(Cl)cc1[N+](=O)[O-]",0
"CN(C)C(=S)SSC(=S)N(C)C",0
"CN(C)C(=S)[S-]",0
"CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]",0
"CN(C)C1CC=C(c2c[nH]c3ccc(Br)cc23)CC1",1
"CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1",1
"CN(C)C1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1",1
"CN(C)C1CC=C(c2c[nH]c3ccc(F)cc23)CC1",1
"CN(C)C1CC=C(c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1",1
"CN(C)C1CC=C(c2c[nH]c3ccccc23)CC1",1
"CN(C)C1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1",1
"CN(C)C1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1",1
"CN(C)C1CCC(c2c[nH]c3c(Br)cccc23)C1",1
"CN(C)C1CCC(c2c[nH]c3c(Cl)cccc23)C1",1
"CN(C)C1CCC(c2c[nH]c3c(F)cccc23)C1",1
"CN(C)C1CCC(c2c[nH]c3cc(Br)ccc23)C1",1
"CN(C)C1CCC(c2c[nH]c3cc(Cl)ccc23)C1",1
"CN(C)C1CCC(c2c[nH]c3cc(F)ccc23)C1",1
"CN(C)C1CCC(c2c[nH]c3ccc(Br)cc23)C1",1
"CN(C)C1CCC(c2c[nH]c3ccc(C#N)cc23)C1",1
"CN(C)C1CCC(c2c[nH]c3ccc(Cl)cc23)C1",1
"CN(C)C1CCC(c2c[nH]c3ccc(F)cc23)C1",1
"CN(C)C1CCC(c2c[nH]c3cccc(Br)c23)C1",1
"CN(C)C1CCC(c2c[nH]c3cccc(F)c23)C1",1
"CN(C)C1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21",1
"CN(C)C1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1",1
"CN(C)C=O",0
"CN(C)CC(c1ccc(Cl)cc1)C1(O)CCCCC1",1
"CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1",1
"CN(C)CC(c1cccc(C(F)(F)F)c1)C1(O)CCCCC1",1
"CN(C)CC(c1cccc(Cl)c1)C1(O)CCCCC1",1
"CN(C)CC(c1ccccc1Cl)C1(O)CCCCC1",1
"CN(C)CC1(c2ccc(C(F)(F)F)cc2)CCCCC1",1
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCC1",1
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCC(O)C1",1
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCC1",1
"CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1",1
"CN(C)CC1(c2ccc(Cl)c(F)c2)CCCCC1",1
"CN(C)CC1(c2ccc(Cl)cc2)CCCCC1",1
"CN(C)CC1(c2ccc(F)c(Cl)c2)CCCCC1",1
"CN(C)CC1(c2ccc(F)c(F)c2)CCCCC1",1
"CN(C)CC1(c2ccc(F)cc2)CCCCC1",1
"CN(C)CC1(c2ccc3ccccc3c2)CCCCC1",1
"CN(C)CC1(c2cccc(C(F)(F)F)c2)CCCCC1",1
"CN(C)CC1(c2cccc(Cl)c2)CCCCC1",1
"CN(C)CC1(c2cccc(F)c2)CCCCC1",1
"CN(C)CC1(c2cccc3ccccc23)CCCCC1",1
"CN(C)CC1(c2ccccc2)CCCCC1",1
"CN(C)CC1C2CCC(C2)C1c1ccc2ccccc2c1",1
"CN(C)CC1C2CCC(C2)C1c1cccc2ccccc12",1
"CN(C)CC1C2CCC(CC2)[C@@H]1c1cccc(Cl)c1",1
"CN(C)CC1CC1c1c[nH]c2ccc(C#N)cc12",1
"CN(C)CC1CC1c1c[nH]c2ncccc12",1
"CN(C)CC1CC1c1ccc2cc(C#N)c(C#N)cc2c1",1
"CN(C)CC1CC1c1ccc2cc(C#N)ccc2c1",1
"CN(C)CC1CC1c1ccc2ccc(C#N)cc2c1",1
"CN(C)CC1CC1c1ccc2ccccc2c1",1
"CN(C)CC1CC1c1cccc2c(C#N)cccc12",1
"CN(C)CC1CC1c1cccc2cc(C#N)ccc12",1
"CN(C)CC1CC1c1cccc2ccccc12",1
"CN(C)CC1CC1c1cnc2ccccc2c1",1
"CN(C)CC1CC1c1csc2ccccc12",1
"CN(C)CC1CC1c1n[nH]c2ccc(C#N)cc12",1
"CN(C)CCC(Oc1ccc(Br)cc1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccc(C#N)cc1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(C#CCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1",1
"CN(C)CCC(Oc1ccc(Cl)c(Cl)c1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccc(Cl)cc1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccc(F)cc1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccc(OCCCN2CCCCC2)cc1)c1ccccc1",1
"CN(C)CCC(Oc1ccc([N+](=O)[O-])cc1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1cccc(Br)c1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1cccc(Cl)c1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1cccc(OCCCN2CCCCC2)c1)c1ccccc1",1
"CN(C)CCC(Oc1ccccc1)c1ccc(C#CCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccccc1)c1ccc(OCCCN2CCCCC2)cc1",1
"CN(C)CCC(Oc1ccccc1)c1cccc(OCCCN2CCCCC2)c1",1
"CN(C)CCC(c1cc2ccccc2s1)N1CCCC1",1
"CN(C)CCC(c1cc2ccccc2s1)N1CCOCC1",1
"CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCCC1",1
"CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCCCC1",1
"CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCNCC1",1
"CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCOCC1",1
"CN(C)CCC(c1ccc(Cl)c(Cl)c1)n1ncnn1",1
"CN(C)CCC(c1ccc2ccccc2c1)n1ncnn1",1
"CN(C)CCC(c1csc2ccccc12)N1CCCC1",1
"CN(C)CCC(c1csc2ccccc12)N1CCOCC1",1
"CN(C)CCC=C1c2ccccc2CCc2ccccc21",1
"CN(C)CCC=C1c2ccccc2COc2ccccc21",1
"CN(C)CCCC1(c2ccc(Br)cc2)OCc2cc(C#N)ccc21",1
"CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3ccc(N)cc3)ccc21",1
"CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3cccc(N)c3)ccc21",1
"CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(/C=C/c3ccccc3)ccc21",1
"CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(Br)ccc21",0
"CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21",1
"CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(CN(C)CCCC3(c4ccc(F)cc4)OCc4cc(C#N)ccc43)ccc21",1
"CN(C)CCCN(C)CCCN(C)C",0
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCO)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCCN3c4ccccc4CCc4ccccc43)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCCOCCCN3c4ccccc4CCc4ccccc43)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCCOc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOCCOc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOCCSc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOCCc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOc3ccc4ccccc4c3)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOSCc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCCN3c4ccccc4CCc4ccccc43)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCCOCCCN3c4ccccc4CCc4ccccc43)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCCOc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCOCCc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCOc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCc3cccc4ccccc34)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21",1
"CN(C)CCCN1c2ccccc2CCc2ccccc21",1
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21",1
"CN(C)CCCN1c2ccccc2Sc2ccccc21",1
"CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21",1
"CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(CNC(=O)CCc3ccc(N=[N+]=[N-])c(I)c3)ccc21",1
"CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(CNC(=O)c3ccc(N=[N+]=[N-])c(I)c3)ccc21",1
"CN(C)CCCc1c[nH]c2c(Cl)cccc12",1
"CN(C)CCCc1c[nH]c2cc(Cl)ccc12",1
"CN(C)CCCc1c[nH]c2ccc(Br)cc12",1
"CN(C)CCCc1c[nH]c2ccc(C#N)cc12",1
"CN(C)CCCc1c[nH]c2ccc(Cl)cc12",1
"CN(C)CCCc1c[nH]c2ccc(F)cc12",1
"CN(C)CCCc1c[nH]c2ccc(I)cc12",1
"CN(C)CCCc1c[nH]c2ccc(O)cc12",1
"CN(C)CCCc1c[nH]c2ccc(OCc3ccccc3)cc12",1
"CN(C)CCCc1c[nH]c2cccc(Cl)c12",1
"CN(C)CCCc1c[nH]c2ccccc12",1
"CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1",1
"CN(C)CCN(Cc1ccccc1)S(=O)(=O)c1ccc(I)cc1",1
"CN(C)CCN(Cc1cccs1)c1ccccn1",1
"CN(C)CCO",0
"CN(C)CCOC(c1ccccc1)c1ccccc1",1
"CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1",1
"CN(C)CCc1c[nH]c2ccc(O)cc12",1
"CN(C)C[C@@H](c1ccc2ccccc2c1)[C@@H](O)C(C)(C)C",1
"CN(C)C[C@@H](c1ccc2ccccc2c1)[C@@H](O)c1ccccc1",1
"CN(C)C[C@@H](c1cccc(Cl)c1)C1(O)CCCCC1",1
"CN(C)C[C@@H](c1ccccc1)[C@@H](O)C(C)(C)C",1
"CN(C)C[C@@H](c1ccccc1)[C@@H](O)c1ccccc1",1
"CN(C)C[C@@H]1C2CCC(C2)[C@H]1c1ccc2ccccc2c1",1
"CN(C)C[C@@H]1C2CCC(CC2)[C@@H]1c1ccc(Cl)c(Cl)c1",1
"CN(C)C[C@@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12",1
"CN(C)C[C@@H]1CCC[C@H]1c1c[nH]c2ccc(C#N)cc12",1
"CN(C)C[C@@H]1CCC[C@H]1c1ccc2[nH]cc(C#N)c2c1",1
"CN(C)C[C@@H]1CCC[C@H]1c1ccc2c(c1)c(C#N)cn2C",1
"CN(C)C[C@@H]1C[C@@H]1c1c[nH]c2ccc(C#N)cc12",1
"CN(C)C[C@@H]1C[C@@H]1c1c[nH]c2ccc(F)cc12",1
"CN(C)C[C@@H]1C[C@H]1c1c[nH]c2ccc(C#N)cc12",1
"CN(C)C[C@@H]1C[C@H]1c1c[nH]c2ccc(F)cc12",1
"CN(C)C[C@@H]1C[C@H]1c1ccc2[nH]cc(C#N)c2c1",1
"CN(C)C[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1",1
"CN(C)C[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1",1
"CN(C)C[C@H](c1cccc(Cl)c1)C1(O)CCCCC1",1
"CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(F)ccc2c1",1
"CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(O)ccc2c1",1
"CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1",1
"CN(C)C[C@H]1C2CCC(CC2)[C@@H]1c1cccc(Cl)c1",1
"CN(C)C[C@H]1C2CCC(CC2)[C@H]1c1ccc(Cl)c(Cl)c1",1
"CN(C)C[C@H]1CCCC[C@]1(O)c1cccc(O)c1",1
"CN(C)C[C@H]1CCCC[C@]1(OCC1CC1)c1cccc(O)c1",1
"CN(C)C[C@H]1CCCC[C@]1(OCCO)c1cccc(O)c1",1
"CN(C)C[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12",1
"CN(C)C[C@H]1CCC[C@H]1c1c[nH]c2ccc(C#N)cc12",1
"CN(C)C[C@H]1CCC[C@H]1c1ccc2[nH]cc(C#N)c2c1",1
"CN(C)C[C@H]1C[C@@H]1Cc1ccc2[nH]cc(C#N)c2c1",1
"CN(C)C[C@H]1C[C@@H]1c1c[nH]c2c(C#N)cccc12",1
"CN(C)C[C@H]1C[C@@H]1c1c[nH]c2c(F)cccc12",1
"CN(C)C[C@H]1C[C@@H]1c1c[nH]c2cc(C#N)ccc12",1
"CN(C)C[C@H]1C[C@@H]1c1c[nH]c2cc(F)ccc12",1
"CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(C#N)cc12",1
"CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(F)cc12",1
