"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"Cc1cccc(C)c1Nc1ncc(-c2ccc(OCC3CCCN(C)C3)cc2)n2cncc12",1,189.99999999999997,"IC50, IC50, IC50"
"Cc1cccc(C)c1Nc1ncc(-c2ccc(OCCN3CCCC3)cc2)n2cncc12",1,482.5,"IC50, IC50"
"Cc1cccc(C)c1Nc1ncc(-c2cccc(OCCN3CCCC3)c2)n2cncc12",1,527.5,"IC50, IC50"
"Cc1cccc(C)c1Nc1ncc(-c2ccccc2)n2cncc12",1,13.0,"IC50"
"Cc1cccc(C)c1Nc1ncc(-c2ccncc2)n2cncc12",1,108.0,"IC50"
"Cc1cccc(C)c1Nc1nccn2cncc12",1,3300.0,"IC50"
"Cc1cccc(C)c1O",0,,
"Cc1cccc(C)c1OC(=O)N(c1ccc2ccccc2c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1",1,14.0,"IC50"
"Cc1cccc(C)c1OC(=O)N(c1cccc(-c2ccccc2)c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1",1,500.0,"IC50"
"Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C",1,13.0,"IC50"
"Cc1cccc(Cl)c1/C=C/n1cnc2c(Nc3ccc(P(C)(C)=O)cc3)ncnc21",1,5.56,"IC50"
"Cc1cccc(Cl)c1NC(=O)c1ccc2nc(NC(=O)NC(C)(C)C)sc2c1",1,333.0,"Ki"
"Cc1cccc(Cl)c1NC(=O)c1ccc2nc(Nc3cccc(NCCO)n3)sc2c1",1,13.0,"Ki"
"Cc1cccc(Cl)c1NC(=O)c1cnc(NC(=O)C2CC2)s1",1,10.0,"IC50"
"Cc1cccc(Cl)c1Nc1nc2ccc(N3CCN[C@@H](C)C3)nc2n2cncc12",1,96.0,"IC50"
"Cc1cccc(Cl)c1Nc1nc2ccccc2n1-c1cc(Nc2ccc(CCN3CCOCC3)cn2)ncn1",1,147.0,"IC50"
"Cc1cccc(Cl)c1Nc1ncc(-c2ccc(F)cc2)n2cncc12",1,145.0,"IC50"
"Cc1cccc(Cn2c3cc(O)c(O)cc3c3ccc(O)c(O)c32)c1",1,1700.0,"IC50"
"Cc1cccc(N)c1",0,,
"Cc1cccc(N)c1N",0,,
"Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(-c5cnn(C)c5)cnn4c3N)cc2)c1",1,19.95,"Ki"
"Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1",1,630.96,"Ki"
"Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)c1",1,32.465,"Ki, Ki"
"Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1",1,398.11,"Ki"
"Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCCC5)cnc(N)c34)cc2)c1",1,398.11,"Ki"
"Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1",1,630.96,"Ki"
"Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCNS(C)(=O)=O)cnc(N)c34)cc2)c1",1,398.11,"Ki"
"Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#Cc5cccnc5)cnc(N)c34)cc2)c1",1,158.49,"Ki"
"Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(NCCCCN(C)C)ncn3)c2)c1",1,1268.0,"IC50"
"Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3-c3cc(NCCN4CCN(C)CC4)ncn3)c2)c1",1,1537.0,"IC50"
"Cc1cccc(Nc2[nH]cnc3nnc(Nc4cccc(Cl)c4)c2-3)c1",1,8080.0,"IC50"
"Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C",0,,
"Cc1cccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)c1",1,2550.0,"IC50"
"Cc1cccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)c1",1,2420.0,"IC50"
"Cc1cccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)c1",1,830.0,"IC50"
"Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1",1,158.49,"Ki"
"Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1",1,3981.07,"Ki"
"Cc1cccc(OP(=O)(O)O)c1",0,4000000.0,"IC50"
"Cc1cccc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1",0,451000.0,"IC50"
"Cc1cccc([N+](=O)[O-])c1C",0,,
"Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-]",0,,
"Cc1cccc2ccccc12",0,,
"Cc1ccccc1-c1cc2cnc(N)nc2nc1NC(=O)NC(C)(C)C",1,410.0,"IC50"
"Cc1ccccc1-c1cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc2cc1NC(=O)NC(C)(C)C",1,8000.0,"IC50, IC50, IC50"
"Cc1ccccc1-c1cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc2cc1O",1,117.0,"IC50, IC50, IC50"
"Cc1ccccc1-c1cn(-c2ccccc2)c2ncnc(N)c12",1,6309.57,"IC50"
"Cc1ccccc1-n1c(Cn2nc(-c3cccc(O)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O",0,17000.0,"IC50"
"Cc1ccccc1Cl",0,,
"Cc1ccccc1N",0,,
"Cc1ccccc1Nc1nc2cc(F)c(N(C)C(=O)/C=C/CN(C)C)cc2n2cncc12",1,191.0,"IC50, IC50"
"Cc1ccccc1O",0,,
"Cc1ccccc1[N+](=O)[O-]",0,,
"Cc1cccn2cc(CN(Cc3nc4ccccc4c(=O)[nH]3)C(C)C)nc12",1,100.0,"Ki"
"Cc1ccn(-c2ccc(-n3cccn3)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1",1,77.0,"IC50"
"Cc1ccn(-c2ccc(C(C)(C)C)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1",1,36.0,"IC50"
"Cc1ccn(-c2ccc(C(F)(F)F)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1",1,750.0,"IC50"
"Cc1ccn(-c2ccc(Cl)c(F)c2)c(=O)c1-c1ccc2nc(N)ncc2c1",1,390.0,"IC50"
"Cc1ccn(-c2ccc(N3CCOCC3)cc2)c(=O)c1-c1ccc2nc(N)ncc2c1",1,1400.0,"IC50"
"Cc1ccn(-c2ccc3c(c2)NCC3(C)C)c(=O)c1-c1ccc2nc(N)ncc2c1",1,400.0,"IC50"
"Cc1ccn(-c2cccc(C(F)(F)F)c2)c(=O)c1-c1ccc2nc(N)ncc2c1",1,860.0,"IC50"
"Cc1ccn(-c2ccccc2)c(=O)c1-c1ccc2nc(N)ncc2c1",1,990.0,"IC50"
"Cc1ccn(CCC2CCCC2)c(=O)c1-c1ccc2nc(N)ncc2c1",1,800.0,"IC50"
"Cc1ccncc1-c1cc2nnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)nc2cc1C",1,47.2,"IC50, IC50, IC50"
"Cc1cn(-c2cc(NC(=O)c3ccc(C)c(/C=C/n4cnc5c(NC6CC6)ncnc54)c3)cc(C(F)(F)F)c2)cn1",1,7600.0,"IC50"
"Cc1cn(-c2cc(NC(=O)c3ccc(C)c(/C=C/n4cnc5cncnc54)c3)cc(C(F)(F)F)c2)cn1",1,84.0,"IC50"
"Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc(C(F)(F)F)c2)cn1",1,107.0,"IC50"
"Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1",1,1185.0,"Kd, GI50"
"Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O",0,,
"Cc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1",0,,
"Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1",1,251.19,"Ki"
"Cc1cncc(Oc2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)n1",0,40000.0,"IC50"
"Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12",1,19.95,"Ki"
"Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12",0,13000.0,"Ki"
"Cc1nc(-c2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)no1",0,22000.0,"IC50"
"Cc1nc(-c2ccc3c(c2)CCN(CCC2CCC(NC(=O)/C=C/c4ccc(F)cc4)CC2)CC3)no1",0,,
"Cc1nc(-c2ccccn2)ncc1C(=O)Nn1cc(C)c2cc(F)ccc21",0,,
"Cc1nc(C)nc(N2C[C@H](C)N(c3ccnc([C@@H](C)O)n3)[C@H](C)C2)n1",0,,
"Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C",0,,
"Cc1nc(N)cc(N(CC(=O)NO)c2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1",1,100.0,"IC50"
"Cc1nc(NCCCCCC(=O)NO)cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1",1,100.0,"IC50"
"Cc1nc(NCCCCCCC(=O)NO)cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1",1,100.0,"IC50"
"Cc1nc(NCCNCC(=O)NO)cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1",1,100.0,"IC50"
"Cc1nc(NCCNCCCCCC(=O)NO)cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1",1,100.0,"IC50"
"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCC(=O)NO)CC2)n1",1,100.0,"IC50"
"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCCC(=O)NO)CC2)n1",1,100.0,"IC50"
"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCCCC(=O)NO)CC2)n1",1,100.0,"IC50"
"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCCCCC(=O)NO)CC2)n1",1,100.0,"IC50"
"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCCCCCC(=O)NO)CC2)n1",1,100.0,"IC50"
"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCF)CC2)n1",1,3.5,"IC50"
"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1",1,1.9664705882352942,"Kd, Kd, Kd, Kd, GI50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50"
"Cc1nc(Nc2nnc3cc(-c4c(Cl)cccc4Cl)cc(C)c3n2)cc(N2CCN(CCO)CC2)n1",1,383.0,"IC50, IC50, IC50"
"Cc1nc(Nc2nnc3cc(-c4c(Cl)cccc4Cl)cc(C)c3n2)cc(OCCN2CCCC2)n1",1,365.0,"IC50, IC50, IC50"
"Cc1nc(Nc2nnc3cc(-c4cc(O)ccc4Cl)cc(C)c3n2)cc(N2CCN(CCO)CC2)n1",1,68.79999999999998,"IC50, IC50, IC50"
"Cc1nc(Nc2nnc3cc(-c4cc(O)ccc4Cl)cc(C)c3n2)cc(OCCN2CCCC2)n1",1,77.69999999999999,"IC50, IC50, IC50"
"Cc1nc(O)c2c(ccc3[nH]c(Nc4c(Cl)cccc4Cl)nc32)c1C",1,12.0,"IC50"
"Cc1nc2c(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c4ccccc34)ccnc2[nH]c1=O",1,7.0,"IC50, IC50"
"Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCOCC6)cc5[nH]4)c3N)ccc2[nH]1",1,300.0,"IC50"
"Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(S(C)(=O)=O)cc5[nH]4)c3N)ccc2[nH]1",1,7000.0,"IC50"
"Cc1nc2ccc(-n3ncc(C(=O)c4cc5cc(CN6CCOCC6)ccc5[nH]4)c3N)cc2[nH]1",1,510.0,"IC50"
"Cc1nc2ccc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)cc2[nH]1",1,5900.0,"IC50"
"Cc1nc2ccc(Nc3nccc(Oc4ccc(NC(=O)Nc5cc(C(C)(C)C)nn5-c5ccc(OCCN6CCOCC6)cc5)c5ccccc45)n3)cc2[nH]1",1,1.0,"IC50"
"Cc1nc[nH]c1[C@@H]1c2nc[nH]c2CCN1Cc1nc2ccccc2[nH]1",1,100.0,"Ki"
"Cc1nc[nH]c1[C@H]1c2nc[nH]c2CCN1Cc1nc2ccccc2[nH]1",1,100.0,"Ki"
"Cc1nn(C)c(Oc2ccccc2)c1C=NOCc1ccc(C(=O)OC(C)(C)C)cc1",0,,
"Cc1noc(C)c1-c1cc(C)c2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)nnc2c1",1,552.0,"IC50, IC50, IC50"
"Cc1noc(C)c1-c1cc(C)c2nc(Nc3ccc(OCCN4CCCC4)cc3)nnc2c1",1,207.0,"IC50, IC50, IC50, IC50"
"Cc1noc(C)c1-c1cc(C)c2nc(Nc3ccc(OCCN4CCN(C)CC4)cc3)nnc2c1",1,610.0,"IC50, IC50, IC50"
"Cc1noc(C)c1-c1cc(C)c2nc(Nc3ccc(OCC[N+]4(C)CCN(C)CC4)cc3)nnc2c1",0,75000.0,"IC50, IC50, IC50"
"Cc1noc([C@H]2C3CCC(CC3)[C@@H]2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)n1",1,2400.0,"Ki"
"Cc1oc(-c2ccccc2)nc1CCOc1cccc2c1ccn2CCC(=O)O",0,,
"Cc1oc2c(NC(=O)c3c(Cl)cccc3Cl)cccc2c1C(C)(C)O",0,,
"Cc1occc(=O)c1O",0,,
"ClC(Cl)(Cl)c1ccccc1",0,,
"ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1",0,,
"ClC(Cl)c1ccccc1",0,,
"ClC(Cn1ncc2c(N3CCCCCC3)ncnc21)c1ccccc1",1,10000.0,"Ki"
"ClC(Cn1ncc2c(NC3CC3)ncnc21)c1ccccc1",1,10000.0,"Ki"
"ClC(Cn1ncc2c(NCCc3ccccc3)ncnc21)c1ccccc1",1,1995.26,"Ki"
"ClC(Cn1ncc2c(NCc3ccc(Br)cc3)ncnc21)c1ccc(Br)cc1",1,1097.0,"Ki"
"ClC(Cn1ncc2c(NCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1",1,2900.0,"Ki, Ki"
"ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccc(Br)cc1",1,618.0,"Ki"
"ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1",1,3054.0933333333332,"Ki, Ki, Ki"
"ClC(Cn1ncc2c(NCc3ccccc3Br)ncnc21)c1ccc(Br)cc1",1,723.0,"Ki"
"ClC(Cn1ncc2c(Nc3cccc(Br)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1",1,130.0,"Ki"
"ClC(Cn1ncc2c(Nc3cccc(Br)c3)ncnc21)c1ccccc1",1,395.0,"Ki"
"ClC(Cn1ncc2c(Nc3ccccc3)nc(SC3CCCC3)nc21)c1ccccc1",1,120.0,"Ki"
"ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1",1,217.5,"Ki, Ki, Ki, Ki"
"ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(Br)cc1",1,64.0,"Ki"
"ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccccc1",1,110.0,"Ki"
"ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl",0,,
"ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl",0,,
"ClC1=C(Cl)C2(Cl)C3C4OC4C(Cl)C3C1(Cl)C2(Cl)Cl",0,,
"ClCC(Cl)CCl",0,,
"ClCCOCCCl",0,,
"Cl[C@@H](Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1",1,200.0,"Ki"
"Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl",0,,
"Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1",1,79.43,"Ki"
"Clc1cc(Cl)c(Cl)cc1Cl",0,,
"Clc1cc(Cl)c(N/N=C/c2ccncc2)c(Cl)c1",1,2000.0,"IC50"
"Clc1cc(Cl)c2c(c1)N=C1CCCCCN1C2",0,,
"Clc1ccc(C(Cl)(Cl)Cl)cc1",0,,
"Clc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1",1,3900.0,"Ki"
"Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1",0,,
"Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1",0,,
"Clc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1",1,398.11,"Ki"
"Clc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1",1,6.0,"Ki"
"Clc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)cc1Cl",1,500.0,"Ki"
"Clc1ccc(Cl)c(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1",1,610.0,"Ki"
"Clc1ccc(Cl)cc1",0,,
"Clc1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1",1,1180.0,"IC50"
"Clc1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1",1,340.0,"IC50"
"Clc1ccc2c(Nc3ccc(-c4nc5ccccc5s4)c(Cl)c3)ncnc2c1",1,500.0,"IC50"
"Clc1ccc2c(Nc3ccc(-c4nc5ccccc5s4)cc3)ccnc2c1",1,630.0,"IC50"
"Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCCC4)cc(OC4CCOCC4)c13)OCO2",1,34.5,"IC50, IC50"
"Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCOCC4)ccc13)OCO2",1,230.0,"IC50, IC50"
"Clc1ccc2c(c1Nc1ncnc3cc(OCCN4CCCC4)cc(N4CCOCC4)c13)OCO2",1,352.5,"IC50, IC50"
"Clc1ccc2c(c1Nc1ncnc3cc(OCCN4CCCC4)cc(OC4CCOCC4)c13)OCCO2",1,110.0,"IC50"
"Clc1ccc2c(c1Nc1ncnc3cc(OCCc4ccncc4)cc(OC4CCOCC4)c13)OCO2",1,21.5,"IC50, IC50"
"Clc1ccc2c(c1Nc1ncnc3cccc(Oc4ccncc4)c13)OCO2",1,327.5,"IC50, IC50"
"Clc1cccc(Cl)c1",0,,
"Clc1cccc(Cl)c1Cl",0,,
"Clc1cccc(Cl)c1Nc1ncc(-c2ccccc2)n2cncc12",1,42.0,"IC50"
"Clc1cccc(Nc2[nH]nc3ncnc(Nc4ccccc4)c23)c1",1,2250.0,"IC50"
"Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1",1,223.33333333333331,"Ki, Ki, Ki"
"Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CCc2ccccc2)c1",1,1200.0,"Ki"
"Clc1cccc(Nc2nc[nH]c3nnc(Nc4cccc(Cl)c4)c2-3)c1",1,5300.0,"IC50"
"Clc1cccc(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1",1,2755.0,"Ki, Ki"
"Clc1cccc(Nc2ncnc3c2cnn3CCc2ccccc2)c1",1,480.0,"Ki"
"Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1",0,,
"Clc1ccccc1CNc1ncnc2c1cnn2CC(Cl)c1ccc(Br)cc1",1,620.0,"Ki"
"Clc1nc(Cl)c(Cl)c(Cl)c1Cl",0,,
"Clc1nc(Cl)nc(Nc2ccccc2Cl)n1",0,,
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCCN3CCOCC3)cc21",1,45.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CCO)cc3)nc21",1,9.2,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CP(=O)(O)CP(=O)(O)O)cc3)nc21",1,750.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21",1,493.65,"IC50, IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(I)cc3)nc21",1,341.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N)cc3)nc21",1,36.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N4CCOCC4)cc3)cc21",1,250.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NC(=O)CCN)cc3)nc21",1,18.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NC(=O)CCNC(=O)OC(C)(C)C)cc3)nc21",1,213.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NCC(O)CO)cc3)nc21",1,38.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(OC4OC(CO)C(O)C(O)C4O)cc3)nc21",1,30.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(OCC(=O)O)c(P(=O)(O)O)c3)nc21",1,200.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(P(=O)(O)CP(=O)(O)O)cc3)nc21",1,2.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(P(=O)(O)O)c(P(=O)(O)O)c3)nc21",1,1300.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(COCC(O)CO)c3)nc21",1,66.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(N)c3)nc21",1,38.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(O)c3)nc21",1,43.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccccc3)nc21",1,17.666666666666664,"IC50, IC50, IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)cc21",1,550.0,"IC50"
"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)nc21",1,10.0,"IC50"
"Cn1c(=O)c2[nH]cnc2n(C)c1=O",0,,
"Cn1c(=O)c2c(ncn2C)n(C)c1=O",0,,
"Cn1c(=O)cc(Oc2ccc(F)cc2F)c2cnc(NCC(C)(C)O)nc21",0,,
"Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21",1,1100.0,"Kd, Kd"
"Cn1c(SSc2c(C#N)c3ccccc3n2C)c(C#N)c2ccccc21",0,28000.0,"IC50"
"Cn1c(SSc2c(C(=O)NCC(O)CO)c3ccccc3n2C)c(C(=O)NCC(O)CO)c2ccccc21",0,22500.0,"IC50"
"Cn1c(SSc2c(C(=O)NCc3ccccc3)c3ccccc3n2C)c(C(=O)NCc2ccccc2)c2ccccc21",1,8000.0,"IC50"
"Cn1c(SSc2c(C(=O)Nc3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)Nc2ccc(C(=O)O)cc2)c2ccccc21",1,4300.0,"IC50"
"Cn1c(SSc2c(C(=O)Nc3cccc(C(=O)O)c3)c3ccccc3n2C)c(C(=O)Nc2cccc(C(=O)O)c2)c2ccccc21",1,5300.0,"IC50"
"Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(C#N)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(C#N)ccc21",1,4500.0,"IC50"
"Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(C(F)(F)F)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(C(F)(F)F)ccc21",1,5800.0,"IC50, IC50"
"Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(F)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(F)ccc21",1,6000.0,"IC50"
"Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(O)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(O)ccc21",1,3900.0,"IC50"
"Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc([N+](=O)[O-])ccc3n2C)c(C(=O)Nc2ccccc2)c2cc([N+](=O)[O-])ccc21",1,7200.0,"IC50"
"Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccc(O)cc3n2C)c(C(=O)Nc2ccccc2)c2ccc(O)cc21",1,5100.0,"IC50"
"Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccccc3n2C)c(C(=O)Nc2ccccc2)c2ccccc21",1,3200.0,"IC50, IC50"
"Cn1c(SSc2c(C(=O)Nc3ccccn3)c3ccccc3n2C)c(C(=O)Nc2ccccn2)c2ccccc21",0,47000.0,"IC50"
"Cn1c(SSc2c(C(=O)c3ccco3)c3ccccc3n2C)c(C(=O)c2ccco2)c2ccccc21",1,8300.0,"IC50"
"Cn1c(SSc2c(C(N)=O)c3ccccc3n2C)c(C(N)=O)c2ccccc21",1,800.0,"IC50"
"Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1",0,,
"Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4)csc23)cn1",1,19.95,"Ki"
"Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1",1,31.62,"Ki"
"Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1",1,25.12,"Ki"
"Cn1cc(C2=C(c3cn(C4CCN(CC5CC5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21",0,68000.0,"IC50"
"Cn1cc[nH]c1=S",0,,
"Cn1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21",1,211.0,"IC50"
"Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12",0,,
"Cn1cnc2c1c(=O)[nH]c(=O)n2C",0,,
"Cn1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21",1,61.0,"IC50"
"Cn1nc(-c2ccc3cc[nH]c3c2)c2c(N)ncnc21",1,250.0,"IC50"
"Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21",1,1100.0,"IC50, IC50"
