"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC(=O)N1CC2CC2C1",1,1.0,"EC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC(=O)N1CCC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC(=O)N1CCOCC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC(=O)O",1,1.65,"EC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC(F)F",1,2.7,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC1CCOCC1",1,1.7,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CCC1CCOCC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CCCO",1,1.3333333333333333,"EC50, IC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CCO",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1S(C)(=O)=O",1,1.9,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)F)c2)C(=O)N1C(=O)N1CC1",1,1.0,"EC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)F)c2)C(=O)N1C(O)=NC1CC1",1,1.0,"EC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2ccnc(C(F)(F)F)c2)C(=O)N1S(C)(=O)=O",1,7.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1N=C(O)N(c2cc(C(F)(F)F)ccn2)C2=C1C(=O)CC2",1,65.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1N=C(O)N(c2cccc(C(F)(F)F)c2)C2=C1C(=O)CC2",1,5.8,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1N=C(O)N(c2cccc(C(F)F)c2)C2=C1C(=O)CC2",1,9.7,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1N=C(O)N(c2ccnc(C(F)(F)F)c2)C2=C1C(=O)CC2",1,43.6,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1N=C(O)N(c2cncc(C(F)(F)F)c2)C2=C1C(=O)CC2",1,60.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1C1N=C(O)N(c2cncc(Cl)c2)C2=C1C(=O)CC2",1,103.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=N[C@H]1CCC[C@@H]1O",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=N[C@H]1CCC[C@H]1O",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=N[C@H]1CC[C@H](O)C1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC#N",1,1.0,"IC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@@H]1C2=C(CCC2=O)N(c2cccc(C(F)F)c2)C(=O)N1C(=O)NC1CC1",1,1.0,"IC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@@H]1N=C(O)N(c2cccc(C(F)(F)F)c2)C2=C1C(=O)CC2",1,25.75,"EC50, IC50, IC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@@H]1N=C(O)N(c2cccc(C(F)F)c2)C2=C1C(=O)CC2",1,20.866666666666667,"EC50, IC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NC1(C#N)CC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NC1CC1",1,1.0,"EC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NC1CCOC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NC1COC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NCC#N",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NCC1(O)CC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NCC1(O)CCC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NCC1CC(O)C1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C(O)=NCC1CC1",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC#N",1,2.2,"EC50, IC50"
"CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1S(C)(=O)=O",1,1.0,"IC50"
"CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1",0,,
"CS(=O)(=O)c1ccc(CN=C(O)N2C(=O)N(c3cccc(C(F)(F)F)c3)C3=C(C(=O)CC3)C2c2ccc(C#N)cc2)nc1",1,1.0,"IC50"
"CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl",0,,
"CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl",0,,
"CSC(=O)Nc1cnc(-c2ccc(F)cc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O",1,23.0,"Ki"
"CSC(=O)Nc1cnc(-c2ccccc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O",1,16.0,"Ki"
"CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C",0,,
"CSC(=O)c1cccc2nnsc12",0,,
"CSC(C)(C)C=NO",0,,
"CSC1=N[C@@](C)(c2ccccc2)C(=O)N1Nc1ccccc1",0,,
"CS[C@@H]1C(=O)N(C(=O)NCc2ccncc2)[C@H]1Cc1ccccc1",1,200.0,"IC50"
"CSc1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,4.6,"IC50"
"CSc1cc(C#N)ccc1C1N=C(O)N(c2cccc(C(F)(F)F)c2)C2=C1C(=O)CC2",1,14.9,"IC50"
"CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1C",0,,
"CSc1nc2cccc(C)c2c(=O)o1",0,7.07946E17,"Ki"
"CSc1nc2ccccc2c(=O)o1",0,4.7863E16,"Ki"
"CSc1nnc(C(C)(C)C)c(=O)n1N",0,,
"C[As](C)(=O)O",0,,
"C[C@@H](O)[C@H]1C(=O)N2C/C(=C/C(=O)OC(C)(C)C)S[C@H]12",1,4000.0,"Ki"
"C[C@@H](O)[C@H]1C(=O)N2S/C(=C/C(=O)OC(C)(C)C)C[C@H]12",1,3200.0,"Ki"
"C[C@@H](O)[C@H]1C(=O)N2S/C(=C/C(=O)OC(C)(C)C)S[C@H]12",1,1500.0,"Ki"
"C[C@@H](O)[C@H]1C(=O)N2S/C(=C\C(=O)OC(C)(C)C)S[C@H]12",0,12000.0,"Ki"
"C[C@@H](OC(=O)Cc1ccccc1)[C@H]1C(=O)N2S/C(=C/C(=O)OC(C)(C)C)S[C@H]12",1,400.0,"Ki"
"C[C@@H](OC(=O)NCc1ccccc1)[C@@H]1C(=O)N2[C@@H](C(=O)OCc3ccccc3)C(C)(C)S(=O)(=O)[C@H]12",1,10000.0,"IC50"
"C[C@@H](OC(=O)NCc1ccccc1)[C@H]1C(=O)N2[C@@H](C(=O)OCc3ccccc3)C(C)(C)S(=O)(=O)[C@H]12",1,700.0,"IC50"
"C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O",0,,
"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-]",0,,
"C[C@H](N)C(=O)c1nc2ccccc2c(=O)o1",0,1.31826E15,"Ki"
"C[C@H](OC(=O)NCc1ccccc1)[C@@H]1C(=O)N2[C@@H](C(=O)OCc3ccccc3)C(C)(C)S(=O)(=O)[C@H]12",1,300.0,"IC50"
"C[C@H](OC(=O)NCc1ccccc1)[C@H]1C(=O)N2[C@@H](C(=O)OCc3ccccc3)C(C)(C)S(=O)(=O)[C@H]12",1,7000.0,"IC50"
"C[C@H]1C(=O)N(C(=O)NCc2ccncc2)[C@H]1Cc1ccccc1",0,36000.0,"IC50"
"C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1",0,,
"C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O",0,,
"C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C",0,,
"C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO",0,,
"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O",0,,
"C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O",0,,
"C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O",0,,
"C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO",0,,
"C[N+](C)(C)CC1CO1",0,,
"C[N+]1(C)CCCCC1",0,,
"C[S+]([O-])c1cc(C#N)ccc1[C@@H]1N=C(O)N(c2cccc(C(F)(F)F)c2)C2=C1C(=O)CC2",1,8.75,"IC50, IC50"
"C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1",0,,
"C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",0,,
"Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O",0,,
"Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2",1,,
"Cc1c(-c2cc(Cl)cc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C(C)C",1,48.0,"IC50"
"Cc1c(-c2ccc(F)c(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1C(C)C",1,1.8,"IC50"
"Cc1c(-c2ccc(F)c(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C(C)C",1,19.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NC(C)c2ccc(S(C)(=O)=NC#N)cc2)cn1C(C)C",1,57.1,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(=O)(=NC#N)C(C)C)cc2)cn1-c1ccnn1C",1,1.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(=O)(=NC#N)C(C)C)cc2)cn1C1CC1",1,2.85,"IC50, IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(=O)(=NC#N)C3CC3)cc2)cn1C(C)C",1,1.4,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)c(F)c2)cn1C(C)C",1,2.4,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1ccccc1",1,5.5,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1ccccn1",1,4.3,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1ccncc1",1,2.5,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1ccnn1C",1,1.7999999999999998,"IC50, IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1cncnc1",1,3.3,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1nccs1",1,3.1,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1C1CC1",1,5.6,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1C1CCCOC1",1,1.8,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1C1CCOC1",1,2.3,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1C1CCOCC1",1,2.3,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1Cc1ccc(C#N)cc1",1,1.0,"IC50, IC50, IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NCC#N)cc2)cn1C(C)C",1,24.5,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NS(C)(=O)=O)cc2)cn1C(C)C",1,7.3,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)c(F)c2)cn1C(C)C",1,15.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C(C)C",1,12.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C1CC1",1,30.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C1CCC1",1,27.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C1CCCC1",1,18.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C1CCOC1",1,20.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1CC(C)C",1,30.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1CC(F)F",1,46.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1CC1CC1",1,59.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1CC1CC1(F)F",1,37.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1CC1CCOC1",1,77.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1CCF",1,34.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2F)cn1C(C)C",1,26.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cn2)cn1C(C)C",1,73.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cn2)cn1C1CCC1",1,32.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cn2)cn1C1CCOC1",1,27.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cn2)cn1CC1CCOC1",1,73.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)s2)cn1C(C)C",1,28.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(N)(=O)=O)cc2)cn1C(C)C",1,40.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc([S+](C)[O-])cc2)cn1C(C)C",1,14.8,"IC50, IC50, IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc3c(c2)C=CS3(=O)=O)cn1C(C)C",1,11.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2cccc(S(C)(=O)=O)c2)cn1C(C)C",1,89.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2cccnn2)cn1C(C)C",1,90.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccncc2)cn1C(C)C",1,97.0,"IC50"
"Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2cnn(C)c2)cn1C(C)C",1,62.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(CN3CCCC3=O)cc2)cn1C(C)C",1,20.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(Cn3ccnc3)cc2)cn1C(C)C",1,18.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(N3CCN=C3O)cc2)cn1C(C)C",1,69.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(=O)(=NC#N)C(C)C)cc2)cn1-c1ccnn1C",1,1.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1ccccc1",1,3.7,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1cccnc1",1,3.7,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1ccnn1C",1,2.1,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1C(C)C",1,1.9000000000000001,"IC50, IC50, IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NS(C)(=O)=O)cc2)cn1C(C)C",1,8.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)c(F)c2)cn1C(C)C",1,16.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C(C)C",1,11.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C1CCCC1",1,18.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2F)cn1C(C)C",1,17.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cn2)cn1C1CCC1",1,35.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)s2)cn1C(C)C",1,31.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(N)(=O)=O)cc2)cn1C(C)C",1,42.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2ccc3c(cnn3C)c2)cn1C(C)C",1,45.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2cccc(O)n2)cn1C(C)C",1,72.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2cccc(S(C)(=O)=O)c2)cn1C(C)C",1,63.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2cccnn2)cn1C(C)C",1,98.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2cn3ccccc3n2)cn1C(C)C",1,28.0,"IC50"
"Cc1c(-c2cccc(C(F)F)c2)c(=O)c(C(O)=NCc2cnn(C)c2)cn1C(C)C",1,60.0,"IC50"
"Cc1c(-c2cccnc2)c2ccccc2n1CCCCC(=O)O",0,,
"Cc1c(-c2ccnc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1ccccn1",1,14.9,"IC50"
"Cc1c(-c2ccnc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1cccnc1",1,14.4,"IC50"
"Cc1c(-c2ccnc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=NC#N)cc2)cn1-c1ccncc1",1,11.7,"IC50"
"Cc1c(-c2ccnc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cc2)cn1C(C)C",1,72.0,"IC50"
"Cc1c(-c2ccnc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc(S(C)(=O)=O)cn2)cn1C(C)C",1,77.0,"IC50"
"Cc1c(-c2ccnc(C(F)(F)F)c2)c(=O)c(C(O)=NCc2ccc([S+](C)[O-])cc2)cn1C(C)C",1,51.0,"IC50"
"Cc1c(-c2ccnn2-c2ccc(C#N)cc2)cn2nc(NC(=O)CN(C)C)nc2c1-c1cccc(C(F)(F)F)c1",1,20.0,"IC50"
"Cc1c(-c2ccnn2C)cc(C(=O)NCc2ccc(S(C)(=O)=O)cn2)c(=O)n1-c1cccc(C(F)(F)F)c1",1,12.0,"Ki"
"Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c1C2=O",0,,
"Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2",0,,
"Cc1c(COC(=O)[C@H]2[C@@H](/C=C(\Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1",0,,
"Cc1c(F)c(F)c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)c(F)c1F",0,,
"Cc1c(N(C)C)ccc2nc(N[C@H](C)c3ccccc3)oc(=O)c12",1,3200.0,"IC50"
"Cc1c(NC(=O)OC(C)(C)C)ccc2nc(N[C@H](C)c3ccccc3)oc(=O)c12",0,40000.0,"IC50"
"Cc1c(O)cc(CC(=O)c2ccccc2)oc1=O",0,977237.22,"Ki"
"Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-]",0,,
"Cc1c([S+]([O-])c2ccc(C#N)cc2)cc(C(=O)NCCCN2CCCC2=O)c(=O)n1-c1cccc(C(F)(F)F)c1",1,0.5,"IC50"
"Cc1c2ccccc2c(C)c2c1ccc1ccccc12",1,,
"Cc1cc(-c2ccc(N)c(C)c2)ccc1N",0,,
"Cc1cc(-n2cc(C(O)=NCc3ccc(S(C)(=O)=NC#N)cc3)c(=O)c(-c3cccc(C(F)(F)F)c3)c2C)no1",1,8.6,"IC50"
"Cc1cc(-n2cc(C(O)=NCc3ccc(S(C)(=O)=NC#N)cc3)c(=O)c(-c3cccc(C(F)(F)F)c3)c2C)on1",1,9.4,"IC50"
"Cc1cc(=O)[nH]c(=S)[nH]1",0,,
"Cc1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1C",1,6.4,"IC50"
"Cc1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1S(C)(=O)=O",1,3.7,"IC50"
"Cc1cc(C#N)ccc1C1N=C(O)N(c2cccc(C(F)(F)F)c2)C2=C1C(=O)CC2",1,28.6,"IC50"
"Cc1cc(C)c(O)c(C)c1",0,,
"Cc1cc(C)c2c(=O)oc(NC(C)C)nc2c1",0,1.69824E17,"Ki"
"Cc1cc(C)cc(C)c1",0,,
"Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1",0,,
"Cc1cc(C2CC2)nc(Nc2ccccc2)n1",0,,
"Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)cc2c1NC(=O)CC2(C)C",0,,
