"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"O=C(C(=O)N1CCCCC1C(=O)OC(CCCc1ccccc1)CCCc1ccccn1)c1ccccc1",1,50.0,"Ki"
"O=C(C(=O)N1CCCCC1C(=O)OCCCC1CCCCC1)C1CCCCC1",1,760.0,"Ki"
"O=C(C(=O)N1CCCCC1C(=O)OCCCc1cccnc1)c1ccccc1",1,725.0,"Ki"
"O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1",0,,
"O=C(CCc1ccccc1)N1CCOCC1",0,578000.0,"Kd"
"O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCOCC1",0,450000.0,"Kd"
"O=C(COc1ccc(F)cc1)N1CCOCC1",0,576000.0,"Kd"
"O=C(COc1ccc(S(=O)(=O)NC2CCCC2)cc1)N1CCOCC1",0,755000.0,"Kd"
"O=C(COc1cccc(Cl)c1)N1CCOCC1",0,755000.0,"Kd"
"O=C(COc1ccccc1F)N1CCOCC1",0,357000.0,"Kd"
"O=C(CSc1ccc(Cl)cc1)N1CCOCC1",0,15000.0,"Kd"
"O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c1",0,,
"O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1",0,,
"O=C(NC(=O)c1cc(F)c(F)cc1Cl)Nc1cc(F)ccc1N1CCC(C(=O)O)CC1",0,,
"O=C(NCCCCc1ccccc1)[C@@H]1CCCCN1C(=O)NCc1ccccc1",1,1600.0,"Ki"
"O=C(NCCCc1ccccc1)C1CCCCN1S(=O)(=O)/C=C/c1ccccc1",1,1100.0,"Ki"
"O=C(NCCCc1ccccc1)C1CCCCN1S(=O)(=O)Cc1ccccc1",1,2200.0,"Ki"
"O=C(NCCCc1ccccc1)C1CCCN1S(=O)(=O)/C=C/c1ccccc1",1,1300.0,"Ki"
"O=C(NCCCc1ccccc1)C1CCCN1S(=O)(=O)CCc1ccccc1",0,13000.0,"Ki"
"O=C(NCCCc1ccccc1)[C@@H]1CCCN1C(=O)NCc1ccccc1",1,4200.0,"Ki"
"O=C(NCCc1ccccc1)C1CCCCN1S(=O)(=O)/C=C/c1ccccc1",1,2400.0,"Ki"
"O=C(NCCc1ccccc1)C1CCCCN1S(=O)(=O)c1ccccc1",1,1500.0,"Ki"
"O=C(NCCc1ccccc1)C1CCCN1S(=O)(=O)/C=C/c1ccccc1",0,22000.0,"Ki"
"O=C(NCCc1ccccc1)C1CCCN1S(=O)(=O)CCc1ccccc1",0,32000.0,"Ki"
"O=C(NCc1ccccc1)C1CCCCN1S(=O)(=O)/C=C/c1ccccc1",1,3900.0,"Ki"
"O=C(NCc1ccccc1)C1CCCCN1S(=O)(=O)c1ccccc1",1,2500.0,"Ki"
"O=C(NCc1ccccc1)C1CCCN1C(=O)Nc1ccccc1",0,33000.0,"Ki"
"O=C(NCc1ccccc1)C1CCCN1S(=O)(=O)CCc1ccccc1",0,22000.0,"Ki"
"O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1",0,,
"O=C(N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1C[C@H](O)[C@H](O)C1)c1cc2cc(Cl)ccc2[nH]1",0,,
"O=C(N[C@@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl",0,,
"O=C(N[C@H](c1ccccc1)[C@@H]1CN2CCC1CC2)c1c(Cl)ccc(C(F)(F)F)c1Cl",0,,
"O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1",0,,
"O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O",0,,
"O=C(Nc1ccc2[nH]ccc2c1)c1cc2cc(F)ccc2n1Cc1cccc(F)c1",0,,
"O=C(Nc1ccccc1)Nc1ccnc(Cl)c1",0,,
"O=C(Nc1ccccc1)c1ccccc1I",0,,
"O=C(Nc1ccccc1-c1ccc(Cl)cc1)c1cccnc1Cl",0,,
"O=C(O)C(Cl)(Cl)Cl",0,,
"O=C(O)C(Cl)Cl",0,,
"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=C(O)C1(C(=O)Nc2ccc(Cl)cc2Cl)CC1",0,,
"O=C(O)C1(c2ccc3c(c2)OC[C@H](Cc2ccc(-c4ccccc4)cc2)[C@H]3O)CCCC1",0,,
"O=C(O)C1C2CCC(O2)C1C(=O)O",0,,
"O=C(O)CC(O)(CC(=O)O)C(=O)O",0,,
"O=C(O)CCCCC(=O)O",0,,
"O=C(O)CCN(C1(C(=O)NO)CCCC1)S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1",0,,
"O=C(O)CN(CC(=O)O)CC(=O)O",0,,
"O=C(O)Cn1c(=O)n(Cc2ccc(Br)cc2F)c(=O)c2ccc(Cl)cc21",0,,
"O=C(O)[C@H](O)[C@@H](O)C(=O)O",0,,
"O=C(O)c1cc(C(F)(F)F)ccc1SCC(=O)N1CCOCC1",0,453000.0,"Kd"
"O=C(O)c1ccc([N+](=O)[O-])cc1",0,,
"O=C(O)c1cccc(C(=O)O)c1",0,,
"O=C(O)c1cccc(Oc2ccccc2)c1",0,,
"O=C(O)c1ccccc1",0,,
"O=C(OC(CCCc1ccccc1)CCCc1ccccc1)[C@@H]1CCCCN1C(=O)N[C@@H](COP(=O)(O)O)Cc1ccccc1",0,137000.0,"Ki"
"O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1",0,,
"O=C(OCCCCCOC(=O)c1ccccc1)c1ccccc1",0,,
"O=C(OCCCCc1ccccc1)C1CCCCN1S(=O)(=O)Cc1ccccc1",1,34.0,"Ki"
"O=C(OCCCCc1ccccc1)C1CCCCN1S(=O)(=O)c1ccccc1",1,470.0,"Ki"
"O=C(OCCCCc1ccccc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",1,470.0,"Ki"
"O=C(OCCCCc1ccccc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",1,7200.0,"Ki"
"O=C(OCCCc1ccc(Br)cc1)C1CCCCN1S(=O)(=O)Cc1ccccc1",1,2700.0,"Ki"
"O=C(OCCCc1ccc(Br)cc1)C1CCCCN1S(=O)(=O)c1ccccc1",1,8000.0,"Ki"
"O=C(OCCCc1ccc(Br)cc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",1,3100.0,"Ki"
"O=C(OCCCc1ccc(Cl)cc1)C1CCCCN1S(=O)(=O)Cc1ccccc1",1,420.0,"Ki"
"O=C(OCCCc1ccc(Cl)cc1)C1CCCCN1S(=O)(=O)c1ccccc1",1,3800.0,"Ki"
"O=C(OCCCc1ccc(Cl)cc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",1,1500.0,"Ki"
"O=C(OCCCc1ccc(F)cc1)C1CCCCN1S(=O)(=O)Cc1ccccc1",1,320.0,"Ki"
"O=C(OCCCc1ccc(F)cc1)C1CCCCN1S(=O)(=O)c1ccccc1",1,740.0,"Ki"
"O=C(OCCCc1ccc(F)cc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",1,1200.0,"Ki"
"O=C(OCCCc1ccccc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",1,1000.0,"Ki"
"O=C(OCCCc1cccnc1)C1CCCCN1S(=O)(=O)c1cccc([N+](=O)[O-])c1",1,150.0,"IC50"
"O=C(OCCCc1cccnc1)C1CCCN1C(=O)NC1CCCCC1",1,1482.0,"Ki"
"O=C(OCCCc1cccnc1)C1CCCN1C(=S)NC1C2CC3CC(C2)CC1C3",1,116.0,"Ki"
"O=C(OCCCc1cccnc1)C1CCCN1C(=S)NC1CCCCC1",1,131.0,"Ki"
"O=C(OCCCc1cccnc1)C1CCCN1S(=O)(=O)Cc1ccccc1",1,72.0,"Ki"
"O=C(OCCc1ccccc1)[C@@H]1CCCN1C(=O)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",1,1300.0,"Ki"
"O=C(OCCc1ccccc1)[C@@H]1CCCN1C(=O)Nc1ccccc1",1,1300.0,"Ki"
"O=C(OCCc1ccccc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",0,47000.0,"Ki"
"O=C(OCc1ccccc1)[C@@H]1CCCCN1C(=O)NCc1ccccc1",1,6500.0,"Ki"
"O=C(OCc1ccccc1)[C@@H]1CCCN1C(=O)Nc1ccccc1",0,24000.0,"Ki"
"O=C(OCc1ccccc1)[C@@H]1CCCN1C(=S)NC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3",0,18000.0,"Ki"
"O=C(OCc1ccccc1)[C@@H]1CCC[C@H]2CCN(Cc3ccccc3)C(=O)N21",0,14000.0,"Ki"
"O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2",0,,
"O=C(Oc1ccccc1)c1cccc(C(=O)Oc2ccccc2)c1",0,,
"O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=C(c1ccccc1)c1ccccc1",0,,
"O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl",0,,
"O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl",0,,
"O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1",0,,
"O=C1CCCO1",0,,
"O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1",0,,
"O=C1OC(=O)C2C3C=CC(C3)C12",0,,
"O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21",0,,
"O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O",0,,
"O=C1O[C@H]([C@H](O)CO)C([O-])=C1O",0,,
"O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl",0,,
"O=Cc1ccccc1C=O",0,,
"O=Cc1ccco1",0,,
"O=NN(c1ccccc1)c1ccccc1",0,,
"O=P(O)(O)CCCl",0,,
"O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl",0,,
"O=P(OCCCl)(OCCCl)OCCCl",0,,
"O=P1(N(CCCl)CCCl)NCCCO1",0,,
"O=S(=O)(Nc1cc(Cl)cc(Cl)c1)N1CCCCC1",0,155000.0,"Kd"
"O=S(=O)(Nc1ccc(F)cc1)N1CCCCC1",0,319000.0,"Kd"
"O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"O=S(=O)([O-])c1ccc(/N=N/c2c(O)ccc3cc(S(=O)(=O)[O-])ccc23)cc1",0,,
"O=S1(=O)CCCO1",0,,
"O=[N+]([O-])/N=C1\NCCN1Cc1ccc(Cl)nc1",0,,
"O=[N+]([O-])C(Br)(CO)CO",0,,
"O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl",0,,
"O=[N+]([O-])c1ccc(Cl)c(Cl)c1",0,,
"O=[N+]([O-])c1ccc(Cl)cc1",0,,
"O=[N+]([O-])c1ccc(NS(=O)(=O)N2CCCCC2)cc1",0,167000.0,"Kd"
"O=[N+]([O-])c1ccc(O)cc1",0,,
"O=[N+]([O-])c1ccc([O-])cc1",0,,
"O=[N+]([O-])c1cccc([N+](=O)[O-])c1",0,,
"O=[N+]([O-])c1ccccc1",0,,
"O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1",0,,
"O=c1[nH]cc(F)c(=O)[nH]1",0,,
"O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1",0,,
"O=c1[nH]sc2ccccc12",0,,
"O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12",0,,
"O=c1ccc2ccccc2o1",0,,
"O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1",0,,
"O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl",0,,
"OB(O)O",0,,
"OC(CCl)CCl",0,,
"OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F",0,,
"OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl",0,,
"OC12N=C(c3ccccc3)SC1Cc1cc(Cl)ccc12",0,,
"OCC(CO)(CBr)CBr",0,,
"OCC(CO)n1cnc(-c2ccc(F)cc2)c1-c1ccnc(Oc2ccccc2)n1",0,,
"OCC(O)CO",0,,
"OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0,,
"OCCCl",0,,
"OCCNCCO",0,,
"OCCO",0,,
"OCCOCCO",0,,
"OCCOCCOCCO",0,,
"OCCOc1ccccc1",0,,
"OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO",0,,
"OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O",0,,
"OCc1ccccc1",0,,
"O[Sn](c1ccccc1)(c1ccccc1)c1ccccc1",0,,
"Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl",0,,
"Oc1c(Cl)cc(Cl)cc1Cl",0,,
"Oc1cc(Cl)c(Cl)cc1Cl",0,,
"Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl",0,,
"Oc1cc2ccccc2c2ccccc12",0,,
"Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1",0,,
"Oc1ccc(Cl)cc1Cl",0,,
"Oc1ccc(O)cc1",0,,
"Oc1ccc2ccc3cccc4ccc1c2c34",0,,
"Oc1ccc2ccccc2c1/N=N/c1ccccc1",0,,
"Oc1cccc(O)c1",0,,
"Oc1cccc2cccnc12",0,,
"Oc1ccccc1",0,,
"Oc1ccccc1O",0,,
"S=C([S-])NCCNC(=S)[S-].S=C([S-])NCCNC(=S)[S-].[Mn+2].[Zn+2]",0,,
"S=C([S-])NCCNC(=S)[S-].[Mn+2]",0,,
"Sc1nc2ccccc2s1",0,,
"[Hg+2]",0,,
"c1cc(-c2ccncc2)ccn1",0,,
"c1cc2c3c(cccc3c1)CC2",0,,
"c1ccc(-c2ccccc2)cc1",0,,
"c1ccc(C(O[C@@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1",0,,
"c1ccc(N=Nc2ccccc2)cc1",0,,
"c1ccc(NNc2ccccc2)cc1",0,,
"c1ccc(Nc2ccccc2)cc1",0,,
"c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1",0,,
"c1ccc2[nH]c(-c3cscn3)nc2c1",0,60000.0,"Kd"
"c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13",0,,
"c1ccc2c(c1)-c1cccc3cccc-2c13",0,,
"c1ccc2c(c1)Cc1ccccc1-2",0,,
"c1ccc2c(c1)ccc1ccccc12",0,,
"c1ccc2c(c1)oc1ccccc12",0,,
"c1ccc2cc3c(ccc4ccccc43)cc2c1",0,,
"c1ccc2cc3ccccc3cc2c1",0,,
"c1ccc2ncccc2c1",0,,
"c1ccc2occc2c1",0,,
"c1nc[nH]n1",0,,
