"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"Cc1ncc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1NC(=S)C2",1,130.0,"IC50"
"Cc1ncc(CO)c(CO)c1O",0,,
"Cc1ncc([C@@H](CCCCCCc2ccc3c(n2)NCCC3)CC(=O)O)cn1",0,,
"Cc1ncc([N+](=O)[O-])n1CCOc1ncnc2ccccc12",1,2.72,"IC50"
"Cc1nccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1",1,77.5,"IC50, IC50"
"Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1",0,,
"Cc1nn(-c2cc(NS(C)(=O)=O)c(Cl)cc2Cl)c(=O)n1C(F)F",0,,
"Cc1nn(-c2cccc(=Nc3ccc4c(c3)c(C(=O)C(F)(F)F)cn4C)[nH]2)cc1CN1CC[C@H](O)C1",1,502.0,"IC50, IC50"
"Cc1nn(-c2ccccc2)nc1Cn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21",0,100000.0,"IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(-c3nccs3)cn4C)n2)cc1CN1CC(O)C1",1,290.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(C(=O)C3CC3)cn4C)n2)cc1CN1CC[C@H](O)C1",1,483.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CCN1CC[C@H](O)C1",1,2109.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1CC(O)C1",1,191.96666666666664,"IC50, IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1CC[C@H](O)C1",1,1000.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1C[C@@H](O)C[C@@H]1C",1,4272.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)cn4C)n2)cc1CN1CC(O)C1",1,357.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)nn4C(C)C)n2)cc1CN1CC(O)C1",1,1913.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(S(C)(=O)=O)nn4C)n2)cc1CN1C[C@H](O)[C@H](O)C1",1,647.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(ccn4C)c3)n2)cc1CN1CC(O)C1",1,1688.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4c(cnn4C)c3)n2)cc1CN1CC(O)C1",1,1872.0,"IC50, IC50"
"Cc1nn(-c2ccnc(Nc3ccc4oc(C)c(Cl)c4c3)n2)cc1CN1CC(O)C1",1,3895.0,"IC50, IC50"
"Cc1nn(-c2nc(Nc3ccc4c(c3)c(Cl)c(C)n4C)ncc2F)cc1CN1CC(O)C1",1,1000.0,"IC50, IC50"
"Cc1nn(C)c2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc12",1,36.0,"IC50"
"Cc1nn2c(N)c(-c3cccc(O)c3)cnc2c1-c1ccc(N2CCN(C)CC2)cc1",1,500.0,"IC50"
"Cc1nn2ncccc2c1-c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1",1,63.0,"IC50"
"Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1",1,7943.28,"Ki"
"Cc1nnc(-c2ccc(-c3cc(C(=O)Nc4cccc(N5CCOCC5)c4)ccc3C)c(C)c2)o1",1,6000.0,"IC50"
"Cc1nnc(-c2ccccc2)c(C#N)n1",0,39810.72,"Ki"
"Cc1nnc(-c2ccn3c(-c4cccc(NC(=O)NC5CC5)c4)cnc3c2)o1",1,700.0,"IC50, IC50"
"Cc1nnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1C",1,330.0,"IC50, IC50"
"Cc1nnc(-c2ccn3c(-c4cccc(NC(N)=O)c4)cnc3c2)o1",1,686.0,"IC50, IC50"
"Cc1nnc(-c2cn3ncnc(Nc4cc(C(=O)NC5CC5)c(F)cc4F)c3c2C(C)C)o1",1,57.0,"IC50"
"Cc1nnc(-c2cn3ncnc(Nc4cnc5[nH]ccc5c4)c3c2C(C)C)o1",1,31.0,"IC50"
"Cc1nnsc1C1=NNC(=O)/C1=C\c1cn(C)c2ccc(Cl)cc12",1,152.0,"IC50"
"Cc1nnsc1C1=NNC(=O)/C1=C\c1cn(C)c2ccc(F)cc12",1,99.0,"IC50"
"Cc1nnsc1C1=NNC(=O)/C1=C\c1cn(C)c2cccc(Br)c12",1,34.0,"IC50"
"Cc1nnsc1C1=NNC(=O)/C1=C\c1cn(C)c2cccc(C)c12",1,58.0,"IC50"
"Cc1nnsc1C1=NNC(=O)/C1=C\c1cn(C)c2cccc(Cl)c12",1,45.0,"IC50"
"Cc1nnsc1C1=NNC(=O)/C1=C\c1cn(C)c2cccc(F)c12",1,137.0,"IC50"
"Cc1nnsc1C1=NNC(=O)/C1=C\c1cn(C)c2ccccc12",1,95.0,"IC50"
"Cc1noc(-c2cn3ncnc(Nc4cnc5[nH]c(C)cc5c4)c3c2C(C)C)n1",1,113.0,"IC50"
"Cc1noc(-c2cn3ncnc(Nc4cnc5[nH]ccc5c4)c3c2C(C)C)n1",1,96.0,"IC50"
"Cc1noc(-c2cn3ncnc(Nc4cnc5[nH]ccc5c4F)c3c2C(C)C)n1",1,30.0,"IC50"
"Cc1noc(C)c1C(=O)Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1",1,25.0,"IC50"
"Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(C(C)(C)C)cc1",1,315.0,"IC50, IC50"
"Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(C(C)C)cc1",1,555.0,"IC50, IC50"
"Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)c(Cl)c1",1,715.0,"IC50, IC50"
"Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)cc1",1,370.0,"IC50, IC50"
"Cc1noc(NCc2ccncc2)c1C(=O)Nc1cccc(C(F)(F)F)c1",1,1980.0,"IC50, IC50"
"Cc1noc(NCc2ccncc2)c1C(=O)Nc1cnc2ccccc2c1",1,2380.0,"IC50, IC50"
"Cc1oc(-c2ccccc2)nc1COc1cccc(CO)c1",0,58333.33333333333,"Ki, IC50, IC50"
"Cc1oc2c(NC(=O)c3c(Cl)cccc3Cl)cccc2c1C(C)(C)O",0,,
"Cc1occc(=O)c1O",0,,
"Cc1sc2ncnc(N)c2c1-c1ccc(N)cc1",1,4590.293333333333,"IC50, IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)NCc2ccccc2)cc1",1,330.565,"IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1",1,52.236666666666665,"IC50, IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cc(Cl)cc(Cl)c2)cc1",1,159.245,"IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(Br)cc2)cc1",1,120.11500000000001,"IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1",1,237.5533333333333,"IC50, IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1",1,95.75,"IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(Br)c2)cc1",1,45.855000000000004,"IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1",1,41.62,"IC50, IC50, IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1",1,33.167500000000004,"IC50, IC50, IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cccc(F)c2)cc1",1,54.31666666666666,"IC50, IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccccc2Cl)cc1",1,339.41999999999996,"IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccccc2F)cc1",1,109.825,"IC50, IC50"
"Cc1sc2ncnc(N)c2c1-c1ccc(Nc2nc3ccccc3o2)cc1",1,169.91,"IC50, IC50"
"Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2",0,,
"ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl",1,,
"ClC(Cl)=C(c1ccc(Cl)cc1)c1ccccc1Cl",1,,
"ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1",1,1000.0,"IC50"
"ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl",0,,
"ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl",1,,
"ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl",1,,
"ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]([C@@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl",1,,
"ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]([C@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl",1,,
"ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl",0,,
"ClCC(Cl)CCl",0,,
"ClCCOCCCl",0,,
"Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl",0,,
"Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl",0,,
"Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@H]1Cl",0,,
"Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1",1,1000.0,"Ki"
"Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1",1,2511.89,"Ki"
"Clc1cc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl",1,,
"Clc1cc(Cl)c(Cl)c(Cl)c1Cl",0,,
"Clc1cc(Cl)c(Cl)cc1Cl",0,,
"Clc1cc(Cl)c2c(c1)N=C1CCCCCN1C2",0,,
"Clc1cc(Cl)cc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1",1,80.0,"IC50"
"Clc1ccc(-c2cc3nnnc(Cl)c3[se]2)cc1",1,4040.535,"IC50, IC50"
"Clc1ccc(-c2ccccc2)cc1",0,,
"Clc1ccc(-c2cnc3c(-c4ccncc4)cnn3c2)cc1",1,113.0,"IC50"
"Clc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1",1,240.0,"IC50"
"Clc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1Cl",1,760.0,"IC50"
"Clc1ccc(-n2cc(-c3ccccc3NCc3ccncc3)nn2)cc1",1,330.0,"IC50, IC50"
"Clc1ccc(/C=C/C(=N/Nc2nncc3ccccc23)c2ccccc2)cc1",1,0.55,"IC50"
"Clc1ccc(C(Cl)(Cl)Cl)cc1",0,,
"Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1",1,,
"Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1",1,,
"Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1",1,,
"Clc1ccc(Cl)c(Cl)c1",0,,
"Clc1ccc(Cl)c(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1",0,126500.0,"Ki"
"Clc1ccc(Cl)cc1",0,,
"Clc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1",1,2710.0,"Ki"
"Clc1ccc(Nc2cncc(-c3cncc(NCCCc4ccncc4)c3)n2)cc1",1,1000.0,"IC50, IC50"
"Clc1ccc(Nc2ncc(-c3ccccc3)s2)nc1",1,35.0,"IC50"
"Clc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1",1,168.0,"IC50"
"Clc1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1",1,48.0,"IC50, IC50"
"Clc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1Cl",1,442.0,"IC50, IC50"
"Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1",1,405.5132432432432,"Kd, Kd, Kd, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, Ki"
"Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1.O=C(O)CCC(=O)O",1,33.199999999999996,"ED50, IC50, IC50, IC50, IC50"
"Clc1ccc(Nc2nnc(Cc3ccncc3)c3cccnc23)cc1",1,1700.0,"IC50"
"Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccncc23)cc1",1,1400.0,"IC50, IC50"
"Clc1ccc(Nc2nnc(Cc3ccncc3)c3ncccc23)cc1",1,185.0,"IC50, IC50"
"Clc1ccc(Nc2nnc(NCc3ccncc3)c3ccccc23)cc1",1,4700.0,"IC50"
"Clc1ccc(Oc2nnc(Cc3ccncc3)c3ccccc23)cc1",1,1600.0,"IC50"
"Clc1ccc2[nH]c(-c3ccccc3Cn3ccc4cnccc43)nc2c1",1,2660.0,"IC50"
"Clc1ccc2c(Nc3ccc(-c4nc5ccccc5s4)cc3)ccnc2c1",1,640.0,"IC50"
"Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCCC4)cc(OC4CCOCC4)c13)OCO2",1,2500.0,"IC50"
"Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCOCC4)ccc13)OCO2",0,91350.0,"IC50"
"Clc1ccc2c(c1Nc1ncnc3cc(OCCN4CCCC4)cc(N4CCOCC4)c13)OCO2",1,5000.0,"IC50"
"Clc1cccc(-c2cnn3cc(-c4ccncc4)cnc23)c1",1,350.0,"IC50"
"Clc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1",1,2400.0,"IC50"
"Clc1cccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1",1,1580.0,"IC50"
"Clc1cccc(-n2cc(-c3ccccc3NCc3cccnc3)nn2)c1",1,4230.0,"IC50"
"Clc1cccc(-n2cc(-c3ccccc3NCc3ccnc4ccccc34)nn2)c1",1,230.0,"IC50, IC50"
"Clc1cccc(-n2cc(-c3ccccc3NCc3ccncc3)nn2)c1",1,119.25,"Ki, Ki, IC50, IC50"
"Clc1cccc(Cl)c1",0,,
"Clc1cccc(Cl)c1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1",1,8350.0,"IC50"
"Clc1cccc(Cl)c1Cl",0,,
"Clc1cccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c1",0,13142.0,"Ki"
"Clc1cccc(Nc2cncc(-c3cncc(NCC4CCOCC4)c3)n2)c1",1,390.025,"IC50, IC50"
"Clc1cccc(Nc2cncc(-c3cncc(NCCCCc4ccncc4)c3)n2)c1",1,264.515,"IC50, IC50"
"Clc1cccc(Nc2cncc(-c3cncc(NCCCc4ccccc4)c3)n2)c1",1,2283.935,"IC50, IC50"
"Clc1cccc(Nc2cncc(-c3cncc(NCCCc4cccnc4)c3)n2)c1",1,75.93,"IC50, IC50"
"Clc1cccc(Nc2cncc(-c3cncc(NCCCc4ccncc4)c3)n2)c1",1,75.93,"IC50, IC50"
"Clc1cccc(Nc2cncc(-c3cncc(NCCCn4cncn4)c3)n2)c1",1,67.305,"IC50, IC50"
"Clc1cccc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1",1,25.0,"IC50"
"Clc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1",1,8700.0,"IC50"
"Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1",0,,
"Clc1nc(Cl)c(Cl)c(Cl)c1Cl",0,,
"Clc1nc(Cl)nc(Nc2ccccc2Cl)n1",0,,
"Cn1c(-c2ccnc(Nc3ccc(Cl)cc3)n2)nc2ccccc21",0,38000.0,"IC50"
"Cn1c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)nc2ccccc21",0,69000.0,"IC50"
"Cn1c(-c2ccnc(Nc3ccc(O)c(Cl)c3)n2)nc2ccccc21",1,7500.0,"IC50"
"Cn1c(-c2ccnc(Nc3ccc(O)cc3)n2)nc2ccccc21",1,9200.0,"IC50"
"Cn1c(-c2ccnc(Nc3ccccc3)n2)nc2ccccc21",0,13400.0,"IC50"
"Cn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21",1,5800.0,"IC50"
"Cn1c(=O)c2c(ncn2C)n(C)c1=O",0,,
"Cn1c(=O)c2ccc(-c3nc4ccccc4n3C)nc2n(C)c1=O",0,85000.0,"IC50"
"Cn1c(=O)cc(Oc2ccc(F)cc2F)c2cnc(NCC(C)(C)O)nc21",1,,
"Cn1c(C(C)(C)O)cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c21",1,18.0,"IC50"
"Cn1c(CO)cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c21",1,9.7,"IC50"
"Cn1c(CO)cnc1C#Cc1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1",1,130.0,"IC50, IC50"
"Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2ccc(Oc3ccnc(-c4cnc(C(F)(F)F)[nH]4)c3)cc21",1,30.0,"IC50"
"Cn1c2c(c3ccc(Cl)c(Cl)c31)C(C#N)C1(CCNCC1)NC2=O",1,7200.0,"IC50"
"Cn1cc(-c2cc(Oc3ccc(N=C(O)N4CCN(C5CCCCC5)C4=O)nc3)ccn2)cn1",1,670.0,"IC50"
"Cn1cc(-c2cc(Oc3ccc(N=C(O)N4CCN(c5ccc(F)cc5)C4=O)nc3)ccn2)cn1",1,990.0,"IC50"
"Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21",1,158.49,"Ki"
"Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21",1,1258.93,"Ki"
"Cn1cc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)cn1",1,25.0,"IC50"
"Cn1cc(-c2ccc3ncc(N(CCN)c4cc(F)cc(OCCO)c4)nc3c2)cn1",1,2910.2349999999997,"IC50, IC50"
"Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1",0,,
"Cn1cc(-c2ccn3c(N)c(-c4ccc(NC(=O)Nc5cc(C(F)(F)F)ccc5F)cc4)cnc23)cn1",1,16.5,"IC50, IC50"
"Cn1cc(-c2ccn3c(N)c(-c4ccc(NC(=O)Nc5ccc(F)c(C(F)(F)F)c5)cc4)cnc23)cn1",1,30.5,"IC50, IC50"
"Cn1cc(-c2ccn3c(N)c(-c4ccc(NC(=O)Nc5cccc(Cl)c5)cc4)cnc23)cn1",1,6.0,"IC50, IC50"
"Cn1cc(-c2ccn3c(N)c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)cnc23)cn1",1,19.5,"IC50, IC50"
"Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(Cl)cc5)cc4)csc23)cn1",1,8.0,"IC50"
"Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(C(N)=O)c5)cc4)csc23)cn1",1,2.0,"IC50"
"Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(Cl)c5)cc4)csc23)cn1",1,7.0,"IC50"
"Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1",1,4.006,"IC50, Ki"
"Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccccc5F)cc4)csc23)cn1",1,3.0,"IC50"
"Cn1cc(-c2cnc(N)c3c(-c4ccc(Oc5ccccc5)cc4)csc23)cn1",1,343.0,"IC50"
"Cn1cc(-c2cnc3ccc(N(CC4CC4)c4cccc(OC(F)(F)F)c4)cc3n2)cn1",1,1584.89,"IC50"
"Cn1cc(-c2cnc3ccc(N(CC4CC4)c4cccc(OC(F)F)c4)cc3n2)cn1",1,660.69,"IC50"
"Cn1cc(-c2cnc3ccc(N(CCCNCC(F)(F)F)c4cc(Cl)cc(Cl)c4)cc3n2)cn1",1,831.76,"IC50"
"Cn1cc(-c2nc(N[C@@H]3CCCC[C@@H]3N)c(F)c3c2C(=O)NC3)cn1",1,111.5,"IC50, IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnccn2)c2c(Br)cccc21",1,6.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnccn2)c2cc(Cl)ccc21",1,10.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnccn2)c2cc(F)ccc21",1,23.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnccn2)c2cc3c(cc21)OCO3",1,17.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnccn2)c2ccccc21",1,122.33333333333331,"IC50, IC50, IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnns2)c2c(Br)cccc21",1,8.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnns2)c2c(Cl)cccc21",1,16.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnns2)c2cc(Br)ccc21",1,110.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnns2)c2cc(C#N)ccc21",1,174.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnns2)c2cc(F)ccc21",1,48.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2cnns2)c2ccc(Cl)cc21",1,73.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2nccs2)c2cc(Cl)ccc21",1,59.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2nccs2)c2cc(F)ccc21",1,49.0,"IC50"
"Cn1cc(/C=C2\C(=O)NN=C2c2snnc2-c2ccccc2)c2c(Br)cccc21",1,89.0,"IC50"
"Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(-c3ccc(C(=O)NCCO)cc3)ccnc21",1,50.0,"IC50"
"Cn1cc(C#Cc2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cn1",1,230.0,"IC50, IC50"
"Cn1cc(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c(F)c2)c(=O)n1-c1ccccc1",1,19.866666666666667,"IC50, IC50, IC50"
"Cn1cc(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)cc2)c(=O)n1-c1ccccc1",1,17.7,"IC50, IC50, IC50"
"Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21",1,251.19,"Ki"
"Cn1cc(Nc2ncc(Br)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)cn1",1,9.333333333333332,"IC50, IC50, IC50"
"Cn1cc(Nc2ncc(C(F)(F)F)c(N[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3C(N)=O)n2)cn1",1,67.5,"IC50, IC50"
"Cn1cc(Nc2ncc(C(F)(F)F)c(N[C@H]3C[C@@H]4CC[C@H]3C4)n2)cn1",1,827.0,"IC50"
"Cn1cc(Nc2ncc(C(F)(F)F)c(N[C@H]3[C@@H](C(=O)NC4CC4)[C@@H]4C=C[C@H]3C4)n2)cn1",1,292.0,"IC50"
"Cn1cc(Nc2ncc(C(F)(F)F)c(N[C@H]3[C@@H](C(=O)NCCO)[C@@H]4C=C[C@H]3C4)n2)cn1",1,266.0,"IC50"
"Cn1cc(Nc2ncc(C(F)(F)F)c(N[C@H]3[C@@H](C(N)=O)C[C@H]4C[C@@H]3C4(C)C)n2)cn1",1,264.0,"IC50"
"Cn1cc(Nc2ncc(C(F)(F)F)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)cn1",1,23.5,"IC50, IC50"
"Cn1cc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3C(N)=O)n2)cn1",1,431.0,"IC50"
"Cn1cc(Nc2ncc(C(N)=O)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)cn1",1,1540.0,"IC50"
"Cn1cc(Nc2ncc(Cl)c(CCc3ccccc3C(C)(C)C(=N)O)n2)cn1",1,370.0,"IC50"
"Cn1cc(Nc2ncc(Cl)c(CCc3ccccc3C3(C(=N)O)CC3)n2)cn1",1,257.0,"IC50"
"Cn1cc(Nc2ncc(Cl)c(N[C@@H]3CC[C@@H]3C(N)=O)n2)cn1",1,153.0,"IC50"
"Cn1cc(Nc2ncc(Cl)c(N[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3C(N)=O)n2)cn1",1,51.5,"IC50, IC50"
"Cn1cc(Nc2ncc(Cl)c(N[C@@H]3[C@H]4CC[C@H](O4)[C@@H]3C(N)=O)n2)cn1",1,693.0,"IC50"
"Cn1cc(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)cn1",1,17.0,"IC50, IC50"
"Cn1cc(Nc2ncc(Cl)c(N[C@H]3[C@H]4CC[C@H](C4)[C@H]3C(N)=O)n2)cn1",1,19.0,"IC50"
"Cn1cc2c(n1)CCc1c-2c2c(c3c1[nH]c1ccc(C(=O)c4cccs4)cc13)CNC2=O",1,2.0,"IC50"
"Cn1cc2c(n1)CCc1c-2c2c(c3c1[nH]c1ccc(C4CCCCO4)cc13)CNC2=O",1,7.5,"IC50, IC50"
"Cn1cc2c(n1)CCc1c-2c2c(c3c4cc(C5CCCCO5)ccc4n(C)c13)CNC2=O",1,12.5,"IC50, IC50"
"Cn1cc2c(n1)CCc1c-2c2c(c3c4cc(C5CCCCO5)ccc4n(C4CCCC4)c13)CNC2=O",1,52.5,"IC50, IC50"
"Cn1cc2c(n1)CCc1c-2c2c(c3c4cc(C5CCCCO5)ccc4n(CC4CCCCC4)c13)CNC2=O",1,149.0,"IC50"
"Cn1cc2c(n1)CCc1c-2c2c(c3c4cc(C5CCCCO5)ccc4n(CCCO)c13)CNC2=O",1,33.0,"IC50, IC50"
"Cn1cc[nH]c1=S",0,,
"Cn1ccc(-c2ccc3c(c2)ncn3-c2ccc(CC(=O)Nc3cc(C(C)(C)C)on3)cc2)c1",1,1.0,"Kd"
"Cn1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21",1,172.0,"IC50"
"Cn1ccc2ncnc(Nc3ccc(NC(=O)Nc4ccccc4)cc3)c21",1,1400.0,"IC50"
"Cn1ccc2ncnc(Oc3ccc(CC(=O)Nc4ccccc4)cc3)c21",1,3300.0,"IC50"
