"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"COC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)O)C(C)(C)C)c1ccccc1",1,23.0,"IC50, IC50"
"COC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)CC(=O)NO)C(C)(C)C)c1ccccc1",1,25.060000000000002,"IC50, IC50"
"COC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)CC(=O)O)C(C)(C)C)c1ccccc1",1,3217.9700000000003,"IC50, IC50"
"COC[C@@H]1CCCNN1C(=O)[C@@H](CC(=O)NO)CC(C)C",0,20400.0,"IC50"
"COC[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)CC(=O)NO)C(C)(C)C)c1ccccc1",1,21.939999999999998,"IC50, IC50"
"COC[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)CC(=O)O)C(C)(C)C)c1ccccc1",1,8505.689999999999,"IC50, IC50"
"COCc1cccc(-c2ccc(C3=CCN(S(=O)(=O)CC(=O)NO)CC3)cc2C)c1",1,3.0,"IC50"
"COCc1nnc(-c2ccc[n+]([O-])c2)n1-c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12",0,,
"CONC1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1",1,6.0,"IC50"
"COP(=O)(OC)O/C(C)=C/C(=O)N(C)C",0,,
"COP(=O)(OC)OC=C(Cl)Cl",0,,
"COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1",0,,
"COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O",0,,
"COP(=S)(OC)SCn1nnc2ccccc2c1=O",0,,
"COS(=O)(=O)OC",0,,
"COS(=O)(=O)[O-].Cn1c(-c2ccccc2)cc(-c2ccccc2)[n+]1C",0,,
"COS(C)(=O)=O",0,,
"CO[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)NO)C(C)(C)C)c1ccccc1",1,2.1,"IC50"
"CO[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)O)C(C)(C)C)c1ccccc1",1,23.0,"IC50"
"CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1OC(=O)NC(=O)CCl)CO2",0,,
"COc1c(Br)ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c12",1,144.0,"IC50"
"COc1c(Br)ccc2oc(COc3ccc(-c4ccc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)cc4)cc3)c(C)c12",1,81.0,"IC50"
"COc1c(C)ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c12",1,442.0,"IC50"
"COc1c(I)ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c12",1,1060.0,"IC50"
"COc1cc(-c2ccc(N)c(OC)c2)ccc1N",1,,
"COc1cc(-c2nc(NC(=O)c3cc4cc(C)cc(C)c4n3CC(=O)O)sc2CCC2CCCCC2)c(OC)cc1Cl",0,,
"COc1cc(/C=C2\S/C(=N\c3nsc4ccccc34)NC2=O)ccc1O",1,3150.0,"IC50"
"COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCCN4CCCCC4)c3n1)C2=O",0,,
"COc1cc(C=O)cc2c1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O",0,,
"COc1cc(C=O)ccc1O",1,,
"COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2cc(NC=O)ccc2C(=O)N(C)C)n1",0,,
"COc1cc(S(=O)(=O)[O-])c(C)cc1/N=N/c1c(O)ccc2cc(S(=O)(=O)[O-])ccc12",1,,
"COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2",1,,
"COc1ccc(-c2ccc(/C=C3/SC(=S)N(CC(=O)O)C3=O)o2)cc1",0,850000.0,"IC50"
"COc1ccc(-c2ccc(C(=O)CCc3ccc4ccccc4c3C(=O)NO)cc2)cc1",1,450.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)CCCc3ccc4ccccc4c3C(=O)NO)cc2)cc1",1,400.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)CCOc3ccc4ccccc4c3C(=O)NO)cc2)cc1",1,460.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)cc2)cc1",1,1800.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)s2)cc1",1,1200.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N(OC(C)C)[C@H](CCNC(=O)Cc3ccccc3)C(=O)NO)cc2)cc1",1,36.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N(OC(C)C)[C@H](CCNC(C)=O)C(=O)NO)cc2)cc1",1,20.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCC/C(=N/OC(C)(C)C)C3)cc2)cc1",1,320.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(N(C)S(C)(=O)=O)C3)cc2)cc1",1,560.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(N(Cc4ccccc4)C(C)=O)C3)cc2)cc1",1,500.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(N4CCOC4=O)C3)cc2)cc1",1,410.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(NCc4ccccc4)C3)cc2)cc1",1,860.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(Nc4ccccc4)C3)cc2)cc1",1,250.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC4(C3)OCCO4)cc2)cc1",1,630.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)N4CCOCC4)CC3)cc2)cc1",1,221.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)OC(C)(C)C)CC3)cc2)cc1",1,56.4,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)OC(C)C)CC3)cc2)cc1",1,41.8,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCNCC3)cc2)cc1",1,4840.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)[C@@H](C#Cc3ccccc3)OC)cc2)cc1",1,3700.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)[C@@H](C#Cc3ccccc3)OCc3ccccc3)cc2)cc1",1,4270.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(CC#CCN3CCOCC3)C(=O)O)cc2)cc1",0,10700.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(CC#Cc3ccc(N4CCOCC4)cc3)C(=O)O)cc2)cc1",0,14600.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(CC#Cc3cccc(N4CCOCC4)c3)C(=O)O)cc2)cc1",1,3520.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(CC#Cc3ccccc3)C(=O)O)cc2)cc1",1,2280.0,"IC50, IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NC(CC#Cc3ccccc3)C(=O)O)s2)cc1",1,1320.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)NCCc3ccc4ccccc4c3C(=O)NO)cc2)cc1",1,10000.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3C=C[C@@H](O)CC3)cc2)cc1",1,2490.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(=O)CC3)cc2)cc1",1,4700.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(N(Cc4ccccc4)C(C)=O)CC3)cc2)cc1",1,26.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(N4C(=O)CNC4=O)CC3)cc2)cc1",1,5660.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(N4CCNC4=O)CC3)cc2)cc1",1,98.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(NCc4ccccc4)CC3)cc2)cc1",1,783.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(O)CC3)cc2)cc1",1,1220.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC4(CC3)OCCCO4)cc2)cc1",1,2320.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)OC(C)(C)C)CC3)cc2)cc1",1,33.7,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CC[C@H](O)C=C3Br)cc2)cc1",1,3795.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(C)C)P(=O)(O)O)cc2)cc1",1,46.0,"Ki, IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@@H]3CC=CCN(O)C3=O)s2)cc1",1,493.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc2)cc1",1,635.3333333333334,"IC50, IC50, IC50"
"COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3C(=O)NO)cc2)cc1",1,4000.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3C(C)C(=O)O)cc2)cc1",1,8000.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3CC(=O)NO)cc2)cc1",1,1600.0,"IC50"
"COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3CC(=O)O)cc2)cc1",1,7500.0,"IC50"
"COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C",0,,
"COc1ccc(-c2cs/c(=N\c3ccccc3)n2/N=C/c2ccccc2)cc1OC",0,230000.0,"IC50"
"COc1ccc(-c2nnn(CCCOc3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)n2)cc1",1,39.0,"IC50"
"COc1ccc(-n2nc(C(F)F)cc2-c2ccc(S(C)=O)cc2)cc1",0,,
"COc1ccc(/C=C/S(=O)(=O)[N-]C(=O)c2ccc(C)cc2Cl)cc1",0,,
"COc1ccc(C#Cc2ccc(S(=O)(=O)NC(CC#CCN3CCOCC3)C(=O)O)cc2)cc1",1,6600.0,"IC50"
"COc1ccc(C#Cc2ccc(S(=O)(=O)NC(CC#Cc3ccccc3)C(=O)O)s2)cc1",0,10100.0,"IC50"
"COc1ccc(C(=O)NCCCOc2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)cc1",1,900.0,"Ki"
"COc1ccc(C(=O)Nc2ccc(S(=O)(=O)NC(CC#CCOc3ccccc3)C(=O)O)cc2)cc1",1,3920.0,"IC50"
"COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1",0,,
"COc1ccc(CCC[C@H](CC(=O)NO)C(=O)N[C@@H](CC2CCCCC2)C(=O)NCCc2ccccc2)cc1",1,4.16,"Ki, Ki"
"COc1ccc(CCC[C@H](CC(=O)O)C(=O)N[C@@H](CC2CCCCC2)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1",1,1110.0,"Ki, Ki"
"COc1ccc(CC[C@H](CP(=O)(O)CCCCN2C(=O)c3ccccc3C2=O)C(=O)N[C@@H](CC(C)C)C(=O)Nc2ccccc2)cc1",1,2.3,"Ki"
"COc1ccc(CN2C(=O)[C@H](CS)NC(=O)[C@@H]2CC2CCCCC2)cc1",1,3800.0,"IC50"
"COc1ccc(CN2C(=O)[C@H](CS)NC(=O)[C@@H]2Cc2ccccc2)cc1",1,4045.0,"IC50"
"COc1ccc(CNC(=O)CN(C(CCSCc2ccccc2)C(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1",1,0.9,"IC50"
"COc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)Nc2nnc(S)s2)cc1OC",1,490.0,"Ki"
"COc1ccc(CNC(=O)c2cc(=S)c(O)co2)cc1",0,13900.0,"IC50"
"COc1ccc(CNC(=O)c2oc(C)cc(=O)c2O)cc1",1,2400.0,"IC50"
"COc1ccc(CNC(=O)c2oc(C)cc(=S)c2O)cc1",0,16400.0,"IC50"
"COc1ccc(CSCC2[C@H](C(=O)NO)N(S(=O)(=O)c3ccc(OC)cc3)CC2(C)C)cc1",1,16.7,"IC50"
"COc1ccc(C[C@@H](OC(=O)/C=C/c2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)C(=O)O)cc1OC",1,4000.0,"IC50"
"COc1ccc(N2CCN(C(=O)[C@H](Cc3ccccc3)NC(=O)Nc3nnc(S)s3)CC2)cc1",1,1000.0,"Ki"
"COc1ccc(N2CCN(c3ccc(S(=O)(=O)C4(C(=O)NO)CCN(C5CC5)CC4)cc3)CC2)cc1",1,24.5,"IC50"
"COc1ccc(NC(=O)Nc2nnc(S)s2)cc1",0,69000.0,"Ki"
"COc1ccc(NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCc2ccccc2)NC(=O)[C@@H](C)N)cc1",1,230.0,"Ki"
"COc1ccc(OC(=O)Nc2cccc(S(=O)(=O)N3Cc4ccccc4CC3C(=O)NO)c2)cc1",1,3000.0,"IC50"
"COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1",0,,
"COc1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCN(C(C)=O)CC4)C3)cc2)cc1",1,5.0,"IC50"
"COc1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCN(C)CC4)C3)cc2)cc1",1,10.0,"IC50"
"COc1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1",1,9.0,"IC50"
"COc1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cn1",1,16.0,"IC50"
"COc1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCN(Cc4ccccn4)CC3)cc2)cc1",1,20.6,"IC50"
"COc1ccc(Oc2ccc(S(=O)(=O)N(C)c3cccn(O)c3=O)cc2)cc1",1,79.1,"IC50"
"COc1ccc(Oc2ccc(S(=O)(=O)c3ccccc3C(=O)NO)cc2)cc1",0,22000.0,"IC50"
"COc1ccc(Oc2cccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)c2)cc1",1,178.0,"IC50"
"COc1ccc(Oc2ccccc2S(=O)(=O)C2(C(=O)NO)CCC3(CCNCC3)C2)cc1",0,20000.0,"IC50"
"COc1ccc(P(=O)(OCC2CCCCC2)N2Cc3ccccc3CC2C(=O)NO)cc1",1,2.43,"Ki"
"COc1ccc(P(=O)(OCCc2ccc(-c3ccccc3)cc2)N2Cc3ccccc3CC2C(=O)NO)cc1",1,12.8,"Ki"
"COc1ccc(P(=O)(OCCc2ccccn2)N2Cc3ccccc3CC2C(=O)NO)cc1",1,6.41,"Ki"
"COc1ccc(S(=O)(=O)C(C)(CCCCc2ccccc2)CC(=O)NO)cc1",1,1000.0,"Ki"
"COc1ccc(S(=O)(=O)C(CC(=O)NO)C(C)c2ccccc2)cc1",1,300.0,"Ki"
"COc1ccc(S(=O)(=O)C(CC(=O)NO)c2ccccc2)cc1",1,3300.0,"Ki"
"COc1ccc(S(=O)(=O)C(CCCCc2ccccc2)C(C)C(=O)NO)cc1",1,600.0,"Ki"
"COc1ccc(S(=O)(=O)C(CCCCc2ccccc2)CC(=O)NO)cc1",1,700.0,"Ki, Ki"
"COc1ccc(S(=O)(=O)C(CCCc2ccccc2)CC(=O)NO)cc1",1,995.0,"Ki, Ki"
"COc1ccc(S(=O)(=O)C(CCc2ccccc2)CC(=O)NO)cc1",1,275.0,"Ki, Ki"
"COc1ccc(S(=O)(=O)C2(C(=O)NO)CCC3(CCNCC3)C2)cc1",1,96.0,"IC50"
"COc1ccc(S(=O)(=O)N(C)C[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N2CCCCC2)cc1",1,399.055,"IC50, IC50"
"COc1ccc(S(=O)(=O)N(C)C[C@H](C(=O)NO)[C@@H](CC2CCCC2)C(=O)N2CCOCC2)cc1",1,100.0,"IC50, IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)N2CCOCC2)C(CCSCc2ccccc2)C(=O)NO)cc1",1,195.0,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NC(c2ccccc2)c2ccccc2)C(CCSCc2ccccc2)C(=O)NO)cc1",1,3.7,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NC(c2ccccc2)c2ccccc2)[C@H](CCSCc2ccccc2)C(=O)NO)cc1",1,3.7,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NC(c2ccccn2)c2ccccn2)C(CCSCc2ccccc2)C(=O)NO)cc1",1,1.1,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NC2CCCCC2)C(CCSCc2ccccc2)C(=O)NO)cc1",1,1.6,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NCc2c(OC)cc(OC)cc2OC)C(CCSCc2ccccc2)C(=O)NO)cc1",1,2.5,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NCc2cc(OC)cc(OC)c2)C(CCSCc2ccccc2)C(=O)NO)cc1",1,4.7,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NCc2ccccc2)C(CCSCc2ccccc2)C(=O)NO)cc1",1,1.6,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NCc2cccnc2)C(CCSCc2ccccc2)C(=O)NO)cc1",1,2.2,"IC50"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)C(C)(C)C)cc1",1,2500.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)CC(F)(F)F)cc1",1,305.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)CC2CCCCC2)cc1",1,61.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cc(OC)c(OC)c(OC)c2)cc1",1,151.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc(Cl)cc2)cc1",1,94.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc3ccccc3n2)cc1",1,134.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccc(OC)c2)cc1",1,70.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccccc2)cc1",1,70.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccnc2)cc1",1,113.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccncc2)cc1",1,192.0,"Ki"
"COc1ccc(S(=O)(=O)N(CC(C)C)C(CCS(=O)(=O)Cc2ccccc2)C(=O)NO)cc1",1,10.3,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccc(C3C=CCCC3)cc2)C(=O)NO)cc1",1,20.0,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccc(OCc3ccccc3)cc2)C(=O)NO)cc1",1,29.0,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2cccc(OC)c2)C(=O)NO)cc1",1,5.7,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccccc2)C(=O)NO)cc1",1,0.7,"IC50, IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2cccnc2)C(=O)NO)cc1",1,6.2,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccsc2)C(=O)NO)cc1",1,5.4,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)[C@@H](CCSCc2ccc(-c3ccccc3)cc2)C(=O)NO)cc1",1,20.0,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)[C@@H](CCSCc2ccc(OCc3ccccc3)cc2)C(=O)NO)cc1",1,29.0,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)[C@@H](CCSCc2ccccc2)C(=O)NO)cc1",1,0.7,"IC50"
"COc1ccc(S(=O)(=O)N(CC(C)C)[C@H](CCSCc2ccccc2)C(=O)NO)cc1",1,0.7,"IC50"
"COc1ccc(S(=O)(=O)N(CCC(C)C)CC(=O)NO)cc1",1,94.0,"Ki"
"COc1ccc(S(=O)(=O)N(CCC2CCCCC2)CC(=O)NO)cc1",1,38.0,"Ki"
"COc1ccc(S(=O)(=O)N(CCCc2ccccc2)CC(=O)NO)cc1",1,125.0,"Ki"
"COc1ccc(S(=O)(=O)N(CCN2CCOCC2)CC(=O)NO)cc1",1,236.0,"Ki"
"COc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(=O)NO)cc1",1,66.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)C(C(=O)NO)C(C)(C)C)cc1",1,700.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)C(C(=O)NO)C(C)C)cc1",1,92.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)C(C)C(=O)NO)cc1",1,86.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)C(CCN2CCOCC2)C(=O)NO)cc1",1,50.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)C(Cc2ccc(O)cc2)C(=O)NO)cc1",1,65.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)C(Cc2ccccc2)C(=O)NO)cc1",1,71.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](C(=O)NO)c2ccccc2)cc1",1,104.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](C)C(=O)NO)cc1",1,141.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](C)C(=O)NO)cc1",1,36.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](CC(C)(C)C)C(=O)NO)cc1",1,28.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](CC2CCCCC2)C(=O)NO)cc1",1,44.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](CCCCNC(=O)OCc2ccccc2)C(=O)NO)cc1",1,70.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](CCS(C)(=O)=O)C(=O)NO)cc1",1,85.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](CCSC)C(=O)NO)cc1",1,31.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](COC(C)(C)C)C(=O)NO)cc1",1,48.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](Cc2ccccc2)C(=O)NO)cc1",1,29.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1",1,28.842857142857135,"Kd, Kd, Ki, Ki, Ki, Ki, Ki, Ki, Ki, Ki, Ki, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50"
"COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@H](C(=O)NO)C(C)C)cc1",1,1300.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@H](CC(C)(C)C)C(=O)NO)cc1",1,42.0,"Ki"
"COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@H](CCCCN(C)C)C(=O)NO)cc1",1,81.0,"Ki"
"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccccc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1",0,,
"COc1ccc(S(=O)(=O)N2C/C(=N\O)C[C@@H]2C(=O)NO)cc1",1,5.0,"IC50"
"COc1ccc(S(=O)(=O)N2C/C(=N\OC(C)(C)C)C[C@@H]2C(=O)NO)cc1",1,9.0,"IC50"
"COc1ccc(S(=O)(=O)N2CC(=O)N(O)C(=O)[C@H]2C(C)C)cc1",1,3400.0,"IC50"
"COc1ccc(S(=O)(=O)N2CC(C)(C)C(CO)[C@@H]2C(=O)NO)cc1",1,136.0,"IC50"
"COc1ccc(S(=O)(=O)N2CC(C)(C)C(CSCCc3ccccc3)[C@@H]2C(=O)NO)cc1",1,6.5,"IC50"
"COc1ccc(S(=O)(=O)N2CC(C)(C)C([C@H](O)CSc3ccccc3)[C@@H]2C(=O)NO)cc1",1,3.0,"IC50"
"COc1ccc(S(=O)(=O)N2CC(NOC(C)(C)C)C[C@@H]2C(=O)NO)cc1",1,20.0,"IC50"
"COc1ccc(S(=O)(=O)N2CCCC2C(=O)NO)cc1",1,258.0,"IC50"
"COc1ccc(S(=O)(=O)N2CCCCC(C)(C)[C@@H]2C(=O)NO)cc1",1,3.3,"IC50"
"COc1ccc(S(=O)(=O)N2CCCCC2C(=O)NO)cc1",1,14.0,"IC50"
"COc1ccc(S(=O)(=O)N2CCCCCC2C(=O)NO)cc1",1,7.0,"IC50"
"COc1ccc(S(=O)(=O)N2CCCCN(S(=O)(=O)c3ccc(OC)cc3)C2C(=O)NO)cc1",1,1290.0,"IC50"
"COc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccc(OC)cc3)C2C(=O)NO)cc1",1,33.0,"IC50"
"COc1ccc(S(=O)(=O)N2CCCS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1",1,6.909000000000001,"IC50, IC50"
"COc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1",1,0.70395,"IC50, IC50"
"COc1ccc(S(=O)(=O)N2CCCSCC2C(=O)NO)cc1",1,4.3,"IC50"
"COc1ccc(S(=O)(=O)N2CCCSC[C@@]2(C)C(=O)NO)cc1",1,31.0,"IC50"
"COc1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCCC3)CC2C(=O)NO)cc1",1,27.0,"IC50, IC50"
"COc1ccc(S(=O)(=O)N2CCN(C(=O)N(C)Cc3ccccc3)CC2C(=O)NO)cc1",1,38.0,"IC50, IC50"
"COc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCN(C)CC3)CC2C(=O)NO)cc1",1,114.0,"IC50, IC50"
"COc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCOCC3)CC2C(=O)NO)cc1",1,123.94,"IC50, IC50"
"COc1ccc(S(=O)(=O)N2CCN(C(=O)NCCc3ccccc3)CC2C(=O)NO)cc1",1,27.0,"IC50, IC50"
"COc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3ccccc3)CC2C(=O)NO)cc1",1,16.990000000000002,"IC50, IC50"
